"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g653",0.136352207274722,0.136352207274722,2.02439024390244,0.870468091241655,0,0,0,0,0,0,0,0,-1.32802433116062,5.01917918789485,-1.21762410765845,0,1,1
"g654",0.136050600503067,0.136050600503067,3.08771929824561,1.43690713421712,0,0,0,0,0,0,0,0,-0.962025823562688,6.07509523470575,-1.10357477951359,0,1,1
"g655",0.0622492911103324,0.0622492911103324,201.684210526316,128.621918138176,0,0,0,0,0,0,0,0,-0.411591285828647,12.351056569101,-0.648961632862471,0,1,1
"g656",0.016797717088914,0.016797717088914,190.421052631579,69.2048738770033,0,0,0,0,0,0,0,0,-1.50477469208745,11.6958548290135,-1.46024743847204,0,1,1
"g657",0.0811155393872996,0.0811155393872996,938.878048780488,501.590866164114,0,0,0,0,0,0,0,0,-0.671500997540461,14.1254708918064,-0.904426700564663,0,1,1
"g658",0.537173597159342,0.537173597159342,19.6829268292683,9.06422385902293,0,0,0,0,0,0,0,0,-2.08368620134949,7.33030430304746,-1.11868936683996,0,1,1
"g659",0.150503452756571,0.150503452756571,191.634146341463,83.6777791337518,0,0,0,0,0,0,0,0,-1.53065563271359,11.8642840448341,-1.19543818359953,0,1,1
"g660",0.036544558176987,0.036544558176987,107.121951219512,47.2123384801865,0,0,0,0,0,0,0,0,-1.00909375595035,10.8840231236041,-1.18201829648127,0,1,1
"g661",0.112720566732011,0.112720566732011,204.170731707317,129.719694544699,0,0,0,0,0,0,0,0,-0.183441279158115,11.9212083835383,-0.65437853599992,0,1,1
"g662",0.196326934138437,0.196326934138437,24.8421052631579,9.72677949218996,0,0,0,0,0,0,0,0,-1.66834449212958,8.61933914777842,-1.35275332389595,0,1,1
"g663",0.10753750029513,0.10753750029513,311.631578947368,175.592749014403,0,0,0,0,0,0,0,0,-0.496196203458069,12.8773042309518,-0.827608164231663,0,1,1
"g664",0.127882981833786,0.127882981833786,5973.50877192982,3442.57454428964,0,0,0,0,0,0,0,0,-1.14694623448416,16.9707453246603,-0.795090709020926,0,1,1
"g665",0.264051096341715,0.264051096341715,620.536585365854,296.485116269365,0,0,0,0,0,0,0,0,-0.98220081498523,13.3184509152428,-1.06555658830942,0,1,1
"g666",0.18021094333148,0.18021094333148,348.754385964912,225.172630388246,0,0,0,0,0,0,0,0,-0.120075561678181,12.5519700652982,-0.631179881241127,0,1,1
"g667",0.218295491912015,0.218295491912015,578.80487804878,129.531772687611,0,0,0,0,0,0,0,0,-2.12707998647136,12.6403067738551,-2.15977106246441,0,1,1
"g668",0.276741174909156,0.276741174909156,327.121951219512,130.775760351915,0,0,0,0,0,0,0,0,-2.68612217070207,11.9598366371324,-1.32273341529293,0,1,1
"g669",1.77227234610867,1.77227234610867,1.03508771929825,0.269613635348625,0,0,0,0,0,0,0,0,-1.499480147121,3.06224084553514,-1.94078766934956,0,1,1
"g670",0.222026566867789,0.222026566867789,428.157894736842,203.838282211185,0,0,0,0,0,0,0,0,-0.863324032410004,12.7769234064952,-1.07071790248327,0,1,1
"g671",0.276544566366679,0.276544566366679,53.1707317073171,27.1941261933171,0,0,0,0,0,0,0,0,-1.32808462190418,9.61949207775075,-0.967337250554233,0,1,1
"g672",0.0771284429840716,0.0771284429840716,377.719298245614,184.192719228839,0,0,0,0,0,0,0,0,-0.837275448935721,12.6932987943289,-1.03609845941902,0,1,1
"g673",3.1263783759863,3.1263783759863,9.43859649122807,4.81404610378968,0,0,0,0,0,0,0,0,-0.728991426929029,4.56943131310418,-0.971322389921757,0,1,1
"g674",7.79728129778876e-07,7.79728129778876e-07,1.15789473684211,0.654756709732925,0,0,0,0,0,0,0,0,-0.706052939112358,4.7091291176084,-0.82247326116184,0,1,1
"g675",0.244082493870193,0.244082493870193,18.9122807017544,5.33666377963312,0,0,0,0,0,0,0,0,-2.19538926341961,7.67629445434973,-1.82531332703774,0,1,1
"g676",0.0939790769199064,0.0939790769199064,91.4146341463415,30.7663204627848,0,0,0,0,0,0,0,0,-1.60924463149427,10.6784205662602,-1.57107322511329,0,1,1
"g677",0.714272723290288,0.714272723290288,10.4912280701754,4.26310908758152,0,0,0,0,0,0,0,0,-1.67733542792552,7.33366434273383,-1.29920568751376,0,1,1
"g678",0.53635520569574,0.53635520569574,2.71929824561404,1.1467394032554,0,0,0,0,0,0,0,0,-1.04789221370939,5.54214745553269,-1.2456968152279,0,1,1
"g679",0.138795411401293,0.138795411401293,207.456140350877,105.105938495009,0,0,0,0,0,0,0,0,-0.436110808010255,11.8526116175803,-0.98096217517176,0,1,1
"g680",0.0259697349517554,0.0259697349517554,17.2105263157895,8.06001479851713,0,0,0,0,0,0,0,0,-0.871635995324151,8.44560805411351,-1.09443682445167,0,1,1
"g681",0.325450397728802,0.325450397728802,65.9122807017544,26.953213064426,0,0,0,0,0,0,0,0,-0.817833052938525,10.4132941441148,-1.2900900261886,0,1,1
"g682",0.654275763315617,0.654275763315617,2.36585365853659,1.33183978915639,0,0,0,0,0,0,0,0,-1.75822564640274,5.19455383413189,-0.828940290663614,0,1,1
"g683",0.60752141410184,0.60752141410184,107.456140350877,38.3651110546441,0,0,0,0,0,0,0,0,-2.06157661720301,10.6489519595761,-1.48588108868093,0,1,1
"g684",0.0882625648681076,0.0882625648681076,3058.26829268293,1163.08176812954,0,0,0,0,0,0,0,0,-0.807351046737253,15.9198723043612,-1.39476244939306,0,1,1
"g685",0.125750969054853,0.125750969054853,7.19298245614035,4.64533606931395,0,0,0,0,0,0,0,0,-0.531676449681547,7.26942990683776,-0.630807112415446,0,1,1
"g686",0.1605090746584,0.1605090746584,4.41463414634146,1.99251873594924,0,0,0,0,0,0,0,0,-1.37594234385445,5.96875230620819,-1.14770059231012,0,1,1
"g687",0.0282780037702432,0.0282780037702432,1653.45614035088,873.199261470686,0,0,0,0,0,0,0,0,-0.938064790768301,15.1752539070787,-0.921101961797735,0,1,1
"g688",0.105262995344088,0.105262995344088,8.96491228070176,1.92252987123856,0,0,0,0,0,0,0,0,-2.07150040203407,6.79295450778772,-2.22128345258945,0,1,1
"g689",1.17191064905535,1.17191064905535,0.878048780487805,0.58180227409418,0,0,0,0,0,0,0,0,0.602997780379197,3.88744204234021,-0.59377215619124,0,1,1
"g690",0.518845343238633,0.518845343238633,17.3170731707317,5.68525648845392,0,0,0,0,0,0,0,0,-1.24726584002336,7.83426510143549,-1.6068977724817,0,1,1
"g691",0.0285870367349208,0.0285870367349208,92.4210526315789,58.2423166377877,0,0,0,0,0,0,0,0,-0.761093534736382,11.1311524099189,-0.666153780101567,0,1,1
"g692",0.25861555261849,0.25861555261849,2.91228070175439,0.84619006563647,0,0,0,0,0,0,0,0,-2.31993410944075,5.46430825559371,-1.78309576367276,0,1,1
"g693",0.0487618277547841,0.0487618277547841,817.268292682927,217.763291386964,0,0,0,0,0,0,0,0,-1.722774009518,13.6478422487969,-1.90804898602723,0,1,1
"g694",0.0849278407418944,0.0849278407418944,11.2682926829268,7.30449342234787,0,0,0,0,0,0,0,0,-0.243701386550482,7.8615425859718,-0.625412813380192,0,1,1
"g695",0.035940687795003,0.035940687795003,155.771929824561,102.012192771623,0,0,0,0,0,0,0,0,-0.614225264529852,11.9077304972465,-0.61069368519804,0,1,1
"g696",0.305745861506384,0.305745861506384,43.3658536585366,26.4293040987574,0,0,0,0,0,0,0,0,-0.709679868911369,9.20811588147187,-0.714421070969477,0,1,1
"g697",1.54483430465312,1.54483430465312,0.87719298245614,0.487975025528529,0,0,0,0,0,0,0,0,-1.71246726287225,3.62341768828295,-0.846086957684886,0,1,1
"g698",0.0860165902492275,0.0860165902492275,21.3684210526316,10.1151208195515,0,0,0,0,0,0,0,0,-0.954588635031504,8.7298008727379,-1.07896675665682,0,1,1
"g699",0.429396809190303,0.429396809190303,16.1951219512195,10.7761505315973,0,0,0,0,0,0,0,0,-0.835978573877963,7.47342589371956,-0.587717422841015,0,1,1
"g700",0.306002185449994,0.306002185449994,29.7317073170732,16.4289976162299,0,0,0,0,0,0,0,0,-1.71708068907776,9.27745340275524,-0.855757851411676,0,1,1
"g701",0.0347079252823525,0.0347079252823525,399.666666666667,200.588836131219,0,0,0,0,0,0,0,0,-1.00167442373115,12.8737278289435,-0.99455593862485,0,1,1
"g702",0.0583155193327464,0.0583155193327464,624.09756097561,325.23292977941,0,0,0,0,0,0,0,0,-1.03443156505645,13.6355250036302,-0.940298236094272,0,1,1
"g703",0.191440191258275,0.191440191258275,52.1951219512195,26.4227468125432,0,0,0,0,0,0,0,0,-0.67885300611084,9.59903416991711,-0.982134530079196,0,1,1
"g704",5.13535577605559,5.13535577605559,1.05263157894737,0.599007361580273,0,0,0,0,0,0,0,0,-0.800761342368088,2.94496222833069,-0.813354943016424,0,1,1
"g705",0.105838708830632,0.105838708830632,2929.08771929825,744.824475137663,0,0,0,0,0,0,0,0,-2.23358902857191,15.4763058162324,-1.97547901304737,0,1,1
"g706",0.770831505163691,0.770831505163691,1.29824561403509,0.587222099928206,0,0,0,0,0,0,0,0,-0.701972179112818,4.50288388163735,-1.14458518175209,0,1,1
"g707",0.121445571312001,0.121445571312001,7.82926829268293,4.13112802752133,0,0,0,0,0,0,0,0,-0.462042997444033,6.96566327772786,-0.922341711148723,0,1,1
"g708",8.65469239397066,8.65469239397066,0.463414634146341,0.28032138769011,0,0,0,0,0,0,0,0,-1.19089404883337,1.06295247155102,-0.725221781792261,0,1,1
"g709",2.12228881847969,2.12228881847969,2.41463414634146,0.728222578272356,0,0,0,0,0,0,0,0,1.54528520653942,3.3691118224276,-1.72935323864558,0,1,1
"g710",0.457843204964524,0.457843204964524,231.268292682927,107.127711355568,0,0,0,0,0,0,0,0,-0.668494326830388,11.8051753862643,-1.11023576455259,0,1,1
"g711",0.204400599476709,0.204400599476709,3.70731707317073,0.796758876504935,0,0,0,0,0,0,0,0,-1.69032033942183,5.5384462928166,-2.21816041689102,0,1,1
"g712",0.104636062618512,0.104636062618512,1.3859649122807,0.922869745791273,0,0,0,0,0,0,0,0,-0.663699788409869,5.03277954632516,-0.586691789221209,0,1,1
"g713",0.193877458366837,0.193877458366837,26.4210526315789,11.5925239348447,0,0,0,0,0,0,0,0,-2.04655087878429,8.7107118064895,-1.18849324020166,0,1,1
"g714",0.148235029466871,0.148235029466871,2.85365853658537,1.36301616334571,0,0,0,0,0,0,0,0,-1.36905966596067,5.66905837252107,-1.066010044502,0,1,1
"g715",0.35298600767319,0.35298600767319,33.0243902439024,12.9710695909795,0,0,0,0,0,0,0,0,-1.84573388169202,9.40767169834603,-1.34823447532198,0,1,1
"g716",0.0538587957197709,0.0538587957197709,3.12280701754386,2.05434483993567,0,0,0,0,0,0,0,0,-0.817986158462386,6.24474314678393,-0.604165045706421,0,1,1
"g717",0.0372001965535554,0.0372001965535554,355.421052631579,226.985334553644,0,0,0,0,0,0,0,0,-0.647704489055412,12.7912245205699,-0.646930050472587,0,1,1
"g718",0.359189926960516,0.359189926960516,1.96491228070175,1.23646745504891,0,0,0,0,0,0,0,0,-0.757317498264778,5.57861974003394,-0.668240640714513,0,1,1
"g719",0.255792789503824,0.255792789503824,73.0243902439024,42.0207282805454,0,0,0,0,0,0,0,0,-1.53762596975327,10.5257596496122,-0.79727724031483,0,1,1
"g720",0.0872078111446044,0.0872078111446044,248.634146341463,116.795962571298,0,0,0,0,0,0,0,0,-0.899403558276736,12.1517167224666,-1.09003403983438,0,1,1
"g721",0.776753309737194,0.776753309737194,0.902439024390244,0.334111273386922,0,0,0,0,0,0,0,0,-3.13784628394061,3.15405987411942,-1.4335007938329,0,1,1
"g722",0.124268064828778,0.124268064828778,170.333333333333,104.930722855525,0,0,0,0,0,0,0,0,-1.0531467318709,11.71579407406,-0.698923641393438,0,1,1
"g723",0.183529020673956,0.183529020673956,822.731707317073,343.497578333107,0,0,0,0,0,0,0,0,-1.12128345205243,13.5850535142527,-1.26012211666716,0,1,1
"g724",0.26916653582362,0.26916653582362,25.6341463414634,6.82646062389907,0,0,0,0,0,0,0,0,-2.08720215532137,8.63726367320877,-1.90885718398524,0,1,1
"g725",0.53037415444041,0.53037415444041,7.33333333333333,4.21597886310394,0,0,0,0,0,0,0,0,-0.952102520689603,6.77290285319364,-0.79860148390391,0,1,1
"g726",0.500771369037392,0.500771369037392,42.1219512195122,8.72967941989818,0,0,0,0,0,0,0,0,-1.20967165526702,8.3123964250747,-2.2705716881873,0,1,1
"g727",0.0980050611153924,0.0980050611153924,242.90243902439,142.162097019516,0,0,0,0,0,0,0,0,-0.6633647739708,12.406783349412,-0.772840108697977,0,1,1
"g728",0.110658078625063,0.110658078625063,579.473684210526,248.258182545612,0,0,0,0,0,0,0,0,-1.07633718271225,13.3950241018197,-1.22290187572376,0,1,1
"g729",0.139795261150586,0.139795261150586,87.5121951219512,33.426958534064,0,0,0,0,0,0,0,0,-1.02334406127039,10.2312185547509,-1.38847198302031,0,1,1
"g730",0.0697041605445668,0.0697041605445668,127.771929824561,71.0968106456731,0,0,0,0,0,0,0,0,-0.802119877395112,11.3220478780992,-0.845714177775218,0,1,1
"g731",0.451265466201213,0.451265466201213,1.68292682926829,0.733284476267712,0,0,0,0,0,0,0,0,-0.16399262305073,4.34912281437948,-1.19852754939638,0,1,1
"g732",0.331851313118102,0.331851313118102,45.4035087719298,25.2869282233408,0,0,0,0,0,0,0,0,-1.59012317885678,9.45827267947874,-0.844411999360078,0,1,1
"g733",0.301465489292488,0.301465489292488,16.4736842105263,10.0101527762798,0,0,0,0,0,0,0,0,-0.5390482663257,8.49010230672497,-0.718699245656614,0,1,1
"g734",0.159802484110663,0.159802484110663,30.9512195121951,7.35600405151857,0,0,0,0,0,0,0,0,-1.78994952792848,8.6092921924778,-2.07300207486956,0,1,1
"g735",0.288156585320798,0.288156585320798,15.1228070175439,9.35457976285511,0,0,0,0,0,0,0,0,-0.378372570174074,8.23365167893492,-0.692981200401386,0,1,1
"g736",0.145704694189161,0.145704694189161,2.6140350877193,0.587332247621483,0,0,0,0,0,0,0,0,-2.44859982486777,4.82524194412275,-2.15402974964881,0,1,1
"g737",0.168036986463162,0.168036986463162,184.414634146341,108.071277657478,0,0,0,0,0,0,0,0,-0.811923556713229,12.151656665252,-0.770969999009405,0,1,1
"g738",0.279473511794161,0.279473511794161,10.0731707317073,5.75445295814412,0,0,0,0,0,0,0,0,-1.76035466835036,7.77038946505341,-0.807767180422038,0,1,1
"g739",14.5012767723683,14.5012767723683,3.73170731707317,1.21690967931964,0,0,0,0,0,0,0,0,3.1535797059971,0.53719467634397,-1.61661374482427,0,1,1
"g740",0.655969748228035,0.655969748228035,1.04878048780488,0.435136445745878,0,0,0,0,0,0,0,0,-0.470599549381077,3.44926081202378,-1.26917298714878,0,1,1
"g741",0.114985064570143,0.114985064570143,662.789473684211,251.967185973884,0,0,0,0,0,0,0,0,-2.06527167340633,13.2001060421339,-1.39531482825143,0,1,1
"g742",0.352875565716934,0.352875565716934,172.512195121951,37.9273231468326,0,0,0,0,0,0,0,0,-1.67384489271973,10.7643501241707,-2.18538889447093,0,1,1
"g743",0.348544942340399,0.348544942340399,2.80701754385965,1.16103417911659,0,0,0,0,0,0,0,0,-0.92726321459496,5.42675168347174,-1.27362763710123,0,1,1
"g744",0.0460973184325564,0.0460973184325564,413.80701754386,172.202059369288,0,0,0,0,0,0,0,0,-1.17490164383285,12.9323143788008,-1.26485571527207,0,1,1
"g745",0.307172671314838,0.307172671314838,25.2439024390244,6.56938727883265,0,0,0,0,0,0,0,0,-2.18224807795095,8.20545174969133,-1.94210422988643,0,1,1
"g746",0.220045992829808,0.220045992829808,875,353.627755648995,0,0,0,0,0,0,0,0,-1.87138458730768,14.069084950433,-1.30705150305932,0,1,1
"g747",0.174445105959362,0.174445105959362,34.3170731707317,6.58666490041644,0,0,0,0,0,0,0,0,-2.41815712065169,8.40260471876846,-2.38130645439617,0,1,1
"g748",1.9676571947047,1.9676571947047,1.54385964912281,0.84823948155515,0,0,0,0,0,0,0,0,0.0952913691212087,3.59055364650709,-0.86399806419945,0,1,1
"g749",0.0178923141027726,0.0178923141027726,549.385964912281,76.7842379213822,0,0,0,0,0,0,0,0,-2.87893756602747,12.5877552157755,-2.83893796097392,0,1,1
"g750",0.152593555755646,0.152593555755646,152.512195121951,68.2859323654538,0,0,0,0,0,0,0,0,-1.11287312670861,11.3686286333639,-1.15926430393393,0,1,1
"g751",0.10425248974647,0.10425248974647,115.512195121951,63.5570843343327,0,0,0,0,0,0,0,0,-0.730777074452098,11.4210633223734,-0.861920323200473,0,1,1
"g752",0.436355302556597,0.436355302556597,70.1707317073171,36.3540013253378,0,0,0,0,0,0,0,0,-0.728039774703715,10.1069475916015,-0.948755242239653,0,1,1
"g753",0.0252457150731731,0.0252457150731731,118.631578947368,73.6577764269999,0,0,0,0,0,0,0,0,-0.885285590868298,11.3743130311091,-0.687578345868356,0,1,1
"g754",0.148942368243811,0.148942368243811,61.7543859649123,38.7925340256692,0,0,0,0,0,0,0,0,-0.634846319719236,10.2111402530691,-0.670762585064692,0,1,1
"g755",0.876560900188575,0.876560900188575,7.78048780487805,3.51651280554751,0,0,0,0,0,0,0,0,-2.73824558134092,6.70486580201673,-1.14571513818925,0,1,1
"g756",0.341928864438771,0.341928864438771,2.33333333333333,1.38292983558958,0,0,0,0,0,0,0,0,-1.89729410778549,5.39056572400303,-0.754664459652685,0,1,1
"g757",0.0492136358357844,0.0492136358357844,9.43859649122807,3.18491226204799,0,0,0,0,0,0,0,0,-1.54450304313124,7.2488638465379,-1.5673187187209,0,1,1
"g758",0.165620082896656,0.165620082896656,171.877192982456,89.2283009049197,0,0,0,0,0,0,0,0,-0.888479014568684,11.8195151702133,-0.94580484767561,0,1,1
"g759",2.6000182347826,2.6000182347826,2.46341463414634,0.575252519964877,0,0,0,0,0,0,0,0,-0.801415581868071,3.88292814376657,-2.09839217465364,0,1,1
"g760",0.330421984903822,0.330421984903822,25.5365853658537,10.0601915220339,0,0,0,0,0,0,0,0,-0.670151526112598,9.01333148801174,-1.34390785655048,0,1,1
"g761",0.510344772323903,0.510344772323903,1.78947368421053,0.485642967353543,0,0,0,0,0,0,0,0,-1.59097729462701,4.25960740612851,-1.88156735273652,0,1,1
"g762",0.731612652744474,0.731612652744474,187.09756097561,60.3272922432244,0,0,0,0,0,0,0,0,-1.20925987869701,11.6054364855196,-1.63290801719986,0,1,1
"g763",0.83413700459483,0.83413700459483,1.17543859649123,0.737833302943836,0,0,0,0,0,0,0,0,-1.58755738023539,3.84026622922613,-0.671832362999387,0,1,1
"g764",0.26916162496219,0.26916162496219,311.90243902439,143.053125528257,0,0,0,0,0,0,0,0,-0.168296806785637,12.5028327423847,-1.1245438153365,0,1,1
"g765",0.073419165968016,0.073419165968016,146.789473684211,60.2603046013137,0,0,0,0,0,0,0,0,-1.48874796819718,11.4233508410671,-1.28446864527089,0,1,1
"g766",0.16078879759508,0.16078879759508,21.7073170731707,12.5578249481013,0,0,0,0,0,0,0,0,-0.314821796769724,8.59213843241138,-0.789594819469261,0,1,1
"g767",0.0757395201996928,0.0757395201996928,5.78947368421053,2.46686473225592,0,0,0,0,0,0,0,0,-1.16653520183049,6.58277294227345,-1.23075359082889,0,1,1
"g768",1.21085912637015,1.21085912637015,14.9756097560976,9.60138517414825,0,0,0,0,0,0,0,0,-0.0961197066875519,7.44831096883447,-0.641300284947892,0,1,1
"g769",1.60438228215251,1.60438228215251,2.84210526315789,0.730941369136997,0,0,0,0,0,0,0,0,-0.665727797345469,4.12411655003791,-1.95913239541539,0,1,1
"g770",0.044498034245353,0.044498034245353,16.8245614035088,10.4906680549302,0,0,0,0,0,0,0,0,-0.910137340958023,8.63719501328454,-0.681462343041655,0,1,1
"g771",0.238276816842181,0.238276816842181,49.609756097561,17.5214886530539,0,0,0,0,0,0,0,0,-1.79326931235481,9.68785500488133,-1.50149851058071,0,1,1
"g772",1.65240266506799,1.65240266506799,59.0350877192982,21.5362566765482,0,0,0,0,0,0,0,0,-0.1034887026908,9.86006770049473,-1.45480517074427,0,1,1
"g773",0.44809763566724,0.44809763566724,22.0526315789474,11.3222460753392,0,0,0,0,0,0,0,0,0.775058474792311,7.8840599688972,-0.961790641021827,0,1,1
"g774",0.161396900430851,0.161396900430851,1.03508771929825,0.573559495761874,0,0,0,0,0,0,0,0,-0.586347944586491,4.31351337342933,-0.851737984229359,0,1,1
"g775",0.202801703868423,0.202801703868423,10.3157894736842,3.94717310257682,0,0,0,0,0,0,0,0,-1.26802736384528,7.59645637718317,-1.38596254091792,0,1,1
"g776",1.68837586520658e-06,1.68837586520658e-06,1.05263157894737,0.616965361492426,0,0,0,0,0,0,0,0,-0.755667076626948,4.49998590756176,-0.770739182427912,0,1,1
"g777",0.143778320949747,0.143778320949747,210.508771929825,95.457399426842,0,0,0,0,0,0,0,0,-0.962007909382587,12.0241869960316,-1.14095141356174,0,1,1
"g778",0.107233430863046,0.107233430863046,57.8947368421053,24.4354054549493,0,0,0,0,0,0,0,0,-1.19443416798895,9.71489048773991,-1.24445915676141,0,1,1
"g779",0.154685231003202,0.154685231003202,44.9024390243902,20.4154289350871,0,0,0,0,0,0,0,0,-1.30821415754687,9.87803998331597,-1.13713393245077,0,1,1
"g780",0.0431042872680837,0.0431042872680837,128.438596491228,48.1387217441318,0,0,0,0,0,0,0,0,-1.11071315994915,11.0221038595789,-1.41580906655582,0,1,1
"g781",0.0985279649097096,0.0985279649097096,261.073170731707,124.644765723241,0,0,0,0,0,0,0,0,-1.48205283979256,12.4026157697055,-1.06663190604,0,1,1
"g782",0.602593014633065,0.602593014633065,1.07317073170732,0.582999683946338,0,0,0,0,0,0,0,0,0.14861008743362,3.55337920048146,-0.880312607589164,0,1,1
"g783",0.121307048709802,0.121307048709802,170.292682926829,107.427547542774,0,0,0,0,0,0,0,0,-0.562210777867792,11.8175547357474,-0.66465245749284,0,1,1
"g784",0.111417769753527,0.111417769753527,469.878048780488,230.404666469669,0,0,0,0,0,0,0,0,-1.54187544275923,13.1748241831752,-1.0281164346496,0,1,1
"g785",0.346140831173519,0.346140831173519,1.1219512195122,0.594127113348088,0,0,0,0,0,0,0,0,-0.0377602166133801,4.48010264509541,-0.917166418031151,0,1,1
"g786",0.267756766616026,0.267756766616026,1452.09756097561,326.107614996282,0,0,0,0,0,0,0,0,-1.26410513975036,14.0235167968642,-2.15471835062757,0,1,1
"g787",0.430090592145545,0.430090592145545,34.1463414634146,21.3501147184897,0,0,0,0,0,0,0,0,0.47413211925692,9.95861287446718,-0.677487190567695,0,1,1
"g788",0.48912933631487,0.48912933631487,22.2682926829268,6.50478796601553,0,0,0,0,0,0,0,0,-2.0032612895731,8.47223886201327,-1.77541701461269,0,1,1
"g789",0.228388404333395,0.228388404333395,46.1951219512195,20.0215547396204,0,0,0,0,0,0,0,0,-0.543927641451127,9.5618182726182,-1.20618650742094,0,1,1
"g790",0.206931839205576,0.206931839205576,3081.61403508772,1751.1514861471,0,0,0,0,0,0,0,0,-1.44079555781111,15.3851019566495,-0.81538228720461,0,1,1
"g791",1.0138542274218,1.0138542274218,1.07317073170732,0.292133378100859,0,0,0,0,0,0,0,0,-1.31581318808094,3.56235590259381,-1.87718050421602,0,1,1
"g792",0.111407424761452,0.111407424761452,469.926829268293,235.599639767232,0,0,0,0,0,0,0,0,-1.14211704523427,13.1811685317082,-0.996098803783623,0,1,1
"g793",0.536387179462109,0.536387179462109,4.46341463414634,2.59667893522297,0,0,0,0,0,0,0,0,0.717584450955364,5.89070001007187,-0.781480189767621,0,1,1
"g794",0.0390446527861855,0.0390446527861855,90.3684210526316,38.4735901935303,0,0,0,0,0,0,0,0,-1.41537918748393,10.7304262150161,-1.2319502535249,0,1,1
"g795",0.138537945717588,0.138537945717588,98.5964912280702,41.879543077733,0,0,0,0,0,0,0,0,-1.45458533622339,10.8765044425685,-1.23529060407124,0,1,1
"g796",0.151719182206468,0.151719182206468,120.789473684211,65.3104158515844,0,0,0,0,0,0,0,0,-0.423674575779105,11.4773297775226,-0.887109735608898,0,1,1
"g797",0.121518039067374,0.121518039067374,211.975609756098,66.4939397926052,0,0,0,0,0,0,0,0,-2.00631516757552,11.6057049027025,-1.67260351001604,0,1,1
"g798",0.0767958003387759,0.0767958003387759,340.243902439024,140.152187619404,0,0,0,0,0,0,0,0,-1.35374342590491,12.6349716806459,-1.2795750438037,0,1,1
"g799",0.36154488962785,0.36154488962785,51.1228070175439,24.1556935773001,0,0,0,0,0,0,0,0,-2.01416801767956,9.50147670239486,-1.08160377585137,0,1,1
"g800",0.108155344144601,0.108155344144601,24.5263157894737,10.8334765777374,0,0,0,0,0,0,0,0,-1.40314575935105,8.68699891928323,-1.17883424290724,0,1,1
"g801",0.827768048627432,0.827768048627432,40,7.38200314149593,0,0,0,0,0,0,0,0,-2.76102805229094,8.31659828966702,-2.43791574334832,0,1,1
"g802",0.624807720217164,0.624807720217164,5.39024390243902,1.7737249834497,0,0,0,0,0,0,0,0,-2.01844299664534,6.45510176493602,-1.6035682180605,0,1,1
"g803",0.0883606543609337,0.0883606543609337,5680.0487804878,2294.82506084552,0,0,0,0,0,0,0,0,-2.13584758723794,16.5328956863281,-1.30751914143552,0,1,1
"g804",0.171004865339406,0.171004865339406,200.09756097561,98.5734255671011,0,0,0,0,0,0,0,0,-2.05967379237459,11.8802545523334,-1.02143291444806,0,1,1
"g805",0.125681748387274,0.125681748387274,955.024390243902,502.540864331895,0,0,0,0,0,0,0,0,-1.18454724853254,14.0635805292602,-0.926296663975526,0,1,1
"g806",0.0462124580407067,0.0462124580407067,182.631578947368,103.775302912746,0,0,0,0,0,0,0,0,-1.10808807185036,11.9165736846592,-0.81547310117519,0,1,1
"g807",0.0418006287690681,0.0418006287690681,166.526315789474,44.9132788996483,0,0,0,0,0,0,0,0,-1.74495235237146,11.2656834987851,-1.8905362260443,0,1,1
"g808",0.0362598340532705,0.0362598340532705,277.421052631579,129.643261616984,0,0,0,0,0,0,0,0,-1.11680269730399,12.3511761643717,-1.09753005138788,0,1,1
"g809",0.226510611985018,0.226510611985018,36.4561403508772,11.7226508542827,0,0,0,0,0,0,0,0,-1.41043539498635,9.22891865528548,-1.63686298518662,0,1,1
"g810",0.19710352079401,0.19710352079401,14.5365853658537,8.86379999345126,0,0,0,0,0,0,0,0,-1.21562286829762,8.31671869824607,-0.713691187673522,0,1,1
"g811",0.136107742928618,0.136107742928618,136.368421052632,40.7956017086782,0,0,0,0,0,0,0,0,-1.90646383677047,10.601584850471,-1.74102407237599,0,1,1
"g812",0.152151534320712,0.152151534320712,215.439024390244,81.99627379219,0,0,0,0,0,0,0,0,-2.24804814029486,11.6220020092062,-1.39364934671935,0,1,1
"g813",0.233580134998659,0.233580134998659,21.6315789473684,9.07389613999027,0,0,0,0,0,0,0,0,-1.72045024777031,8.58717056328351,-1.2533449235733,0,1,1
"g814",0.018042200500864,0.018042200500864,290.385964912281,165.127869673636,0,0,0,0,0,0,0,0,-0.722756117363517,12.6062572479895,-0.814388092363965,0,1,1
"g815",0.0376810486522172,0.0376810486522172,300.105263157895,198.481435794642,0,0,0,0,0,0,0,0,-0.828601237483889,12.6709922085388,-0.596464544028829,0,1,1
"g816",0.206938376339671,0.206938376339671,6.24390243902439,2.32589304753862,0,0,0,0,0,0,0,0,-1.05926170376138,6.6454751975279,-1.42466323706313,0,1,1
"g817",0.196786926975007,0.196786926975007,23.780487804878,4.27107504990616,0,0,0,0,0,0,0,0,-2.49452326852348,8.23819005277553,-2.47710715526006,0,1,1
