"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g648",0.324818582826482,0.324818582826482,1892.14634146341,4014.3506260122,0,0,0,0,0,0,0,0,1.09075848077817,15.9176190622791,1.08514295851562,1,0,1
"g649",0.268363336437905,0.268363336437905,19.5853658536585,89.3793552770283,0,0,0,0,0,0,0,0,3.03728036342392,9.73024583686229,2.19016556012015,1,0,1
"g650",0.208178732907489,0.208178732907489,21.3170731707317,40.4753045957356,0,0,0,0,0,0,0,0,0.959963277480858,9.47866452985109,0.925032567533399,1,0,1
"g651",0.029396040277815,0.029396040277815,338.298245614035,115.566907833713,0,0,0,0,0,0,0,0,-1.77459492655772,12.358165085665,-1.54956734899337,0,1,1
"g652",1.00516614602252,1.00516614602252,3.35087719298246,1.98428500704587,0,0,0,0,0,0,0,0,1.18075595762778,5.98055256881737,-0.755919555927929,0,1,1
"g653",0.0472534868016942,0.0472534868016942,86.6666666666667,21.7128892460534,0,0,0,0,0,0,0,0,-2.25678409483522,10.1915253371143,-1.99692550511905,0,1,1
"g654",0.10297767142818,0.10297767142818,594.707317073171,104.752120302396,0,0,0,0,0,0,0,0,-2.50583688728888,12.7090672267257,-2.50520038023085,0,1,1
"g655",0.0885469287029364,0.0885469287029364,1043.47368421053,694.038658799151,0,0,0,0,0,0,0,0,-1.05867952324903,14.295596750858,-0.588306287014055,0,1,1
"g656",1.03254219411574,1.03254219411574,0.824561403508772,0.255587434802899,0,0,0,0,0,0,0,0,-3.21230623724701,2.56952264002299,-1.68981002018866,0,1,1
"g657",0.757652519890688,0.757652519890688,10.219512195122,5.36869540447867,0,0,0,0,0,0,0,0,-2.87022453362976,5.99004839884592,-0.928682873859431,0,1,1
"g658",0.114625909242746,0.114625909242746,2430.21951219512,733.582143851955,0,0,0,0,0,0,0,0,-1.53273241770669,14.978083533481,-1.72805620491662,0,1,1
"g659",0.705906890413801,0.705906890413801,74.4878048780488,46.5511558355388,0,0,0,0,0,0,0,0,-0.2356467135925,10.0969594053013,-0.678187257863984,0,1,1
"g660",0.3863141768338,0.3863141768338,1.82456140350877,0.366845397499806,0,0,0,0,0,0,0,0,-1.37115802179433,3.59917596700866,-2.31430561386981,0,1,1
"g661",2.27313134667996,2.27313134667996,1.07317073170732,0.476825347059198,0,0,0,0,0,0,0,0,-1.32384542387116,3.84431279606773,-1.17034678035347,0,1,1
"g662",0.358525279433347,0.358525279433347,0.634146341463415,0.268370420209038,0,0,0,0,0,0,0,0,-0.950399912968114,2.75542322399376,-1.24059014197452,0,1,1
"g663",0.0383937117872265,0.0383937117872265,7548.08771929825,3979.15488055997,0,0,0,0,0,0,0,0,-1.04278463059216,17.084878722135,-0.923649135050068,0,1,1
"g664",3.55166806174473,3.55166806174473,27.6585365853659,13.1913576626555,0,0,0,0,0,0,0,0,-0.995993929505429,5.01354595317621,-1.06813177014361,0,1,1
"g665",0.249708471601548,0.249708471601548,1080.78048780488,529.253617814678,0,0,0,0,0,0,0,0,-1.50056199114104,13.9253349196738,-1.03004240268511,0,1,1
"g666",0.0492890427557606,0.0492890427557606,227.842105263158,129.599431281005,0,0,0,0,0,0,0,0,-0.748233348500904,11.9291143590564,-0.813974994711897,0,1,1
"g667",0.036426889502905,0.036426889502905,376,114.705729974069,0,0,0,0,0,0,0,0,-1.7224720349781,12.3427141823952,-1.71279520081338,0,1,1
"g668",0.62576950468395,0.62576950468395,1.57894736842105,0.435158989790323,0,0,0,0,0,0,0,0,-2.65315727859417,3.75419502564002,-1.85934857637848,0,1,1
"g669",0.0905330811970496,0.0905330811970496,111.087719298246,36.5590735515809,0,0,0,0,0,0,0,0,-1.27032296372342,10.5048541070441,-1.6033979197557,0,1,1
"g670",0.267023789302781,0.267023789302781,182.350877192982,102.187690055315,0,0,0,0,0,0,0,0,-0.472096755315354,11.3388739862124,-0.835495725897111,0,1,1
"g671",0.351955593225614,0.351955593225614,90.390243902439,56.0564063751734,0,0,0,0,0,0,0,0,-0.539291027224957,10.6281366441397,-0.689287806469909,0,1,1
"g672",1.11003604893989,1.11003604893989,5.21052631578947,1.4070317692389,0,0,0,0,0,0,0,0,-0.508953883552511,4.61058807322797,-1.88877420321724,0,1,1
"g673",0.347461016417122,0.347461016417122,4.17543859649123,1.32310528929992,0,0,0,0,0,0,0,0,-1.25707156891024,5.74646198214738,-1.65799987701506,0,1,1
"g674",0.183913809849354,0.183913809849354,1.36585365853659,0.622974334153493,0,0,0,0,0,0,0,0,-1.17962275480895,4.38729471679508,-1.132558285277,0,1,1
"g675",0.0471341482325741,0.0471341482325741,3870.82926829268,1577.08303362333,0,0,0,0,0,0,0,0,-1.57302270455926,15.881790860508,-1.29538405548903,0,1,1
"g676",0.145321212047598,0.145321212047598,544.877192982456,259.622318296147,0,0,0,0,0,0,0,0,-1.05105934433535,13.138675195702,-1.06951669585696,0,1,1
"g677",0.120387638684793,0.120387638684793,160.298245614035,98.5834547645278,0,0,0,0,0,0,0,0,-0.897659142532829,11.443040981725,-0.701341191087043,0,1,1
"g678",0.135629586310187,0.135629586310187,33.1219512195122,13.6296584752953,0,0,0,0,0,0,0,0,-1.12527695907105,9.32238731201817,-1.28103825242528,0,1,1
"g679",0.0802265966408466,0.0802265966408466,427.121951219512,268.862095883409,0,0,0,0,0,0,0,0,-0.984051303343835,12.8555700364268,-0.667781666057564,0,1,1
"g680",1.0573304713599,1.0573304713599,2.19298245614035,1.04220273600033,0,0,0,0,0,0,0,0,0.668303240596836,4.42590567926722,-1.07325832323382,0,1,1
"g681",0.0260274120560245,0.0260274120560245,1291.26829268293,781.401100258084,0,0,0,0,0,0,0,0,-0.752403174740383,14.7482540477308,-0.724653595062952,0,1,1
"g682",0.304343122779117,0.304343122779117,30.9268292682927,11.3484879031797,0,0,0,0,0,0,0,0,-1.77333733231254,8.95961089556495,-1.44635884808791,0,1,1
"g683",0.753308444080315,0.753308444080315,1.75609756097561,0.661412515592362,0,0,0,0,0,0,0,0,-2.34635475194741,3.43294775675091,-1.40875074649675,0,1,1
"g684",0.818206767985513,0.818206767985513,0.789473684210526,0.407622096386853,0,0,0,0,0,0,0,0,-1.22851586987018,2.96613035740242,-0.953658917786822,0,1,1
"g685",0.944048264635121,0.944048264635121,1.34146341463415,0.850843751285176,0,0,0,0,0,0,0,0,-1.84621284559751,3.74048827874379,-0.656841583683782,0,1,1
"g686",0.745160354805935,0.745160354805935,76.9024390243902,30.1381875244473,0,0,0,0,0,0,0,0,-1.00824427164761,10.2134920788661,-1.35143669763555,0,1,1
"g687",1.66258609360344,1.66258609360344,1.71929824561404,0.708419607305092,0,0,0,0,0,0,0,0,1.21487817962583,3.95283725052095,-1.27914378195981,0,1,1
"g688",1.21357868804657,1.21357868804657,29.2682926829268,18.4736359875299,0,0,0,0,0,0,0,0,-0.846251768964485,7.74718947739378,-0.663870744977518,0,1,1
"g689",0.041070268249708,0.041070268249708,282.40350877193,132.804952959761,0,0,0,0,0,0,0,0,-1.19456253862297,12.1381219406252,-1.08844906074872,0,1,1
"g690",0.134484211828126,0.134484211828126,26.7073170731707,13.8874740697541,0,0,0,0,0,0,0,0,-0.906395800148786,9.06011166610637,-0.943450837120093,0,1,1
"g691",0.931504610612711,0.931504610612711,12.9756097560976,5.07661528610828,0,0,0,0,0,0,0,0,-1.52313177237816,6.69168451324889,-1.3538634963727,0,1,1
"g692",0.0434230227508428,0.0434230227508428,58.2631578947368,21.5122123238787,0,0,0,0,0,0,0,0,-1.50624471479219,9.68257757846021,-1.43742799876798,0,1,1
"g693",0.111126388015528,0.111126388015528,2.34146341463415,1.41658110950129,0,0,0,0,0,0,0,0,-0.419011359586238,5.3045423792266,-0.724997287309615,0,1,1
"g694",0.0444658858792713,0.0444658858792713,204.80487804878,98.7762905066345,0,0,0,0,0,0,0,0,-1.0130072506014,11.604730429831,-1.05201338273365,0,1,1
"g695",1.47786621933441,1.47786621933441,3.34146341463415,2.10407481013326,0,0,0,0,0,0,0,0,1.64552087060063,4.42954109307315,-0.667294077947232,0,1,1
"g696",0.123026358030815,0.123026358030815,84.0243902439024,49.8640992355821,0,0,0,0,0,0,0,0,-0.705897891335724,10.6468847626394,-0.752806679084476,0,1,1
"g697",0.220045992829808,0.220045992829808,875,228.383900455482,0,0,0,0,0,0,0,0,-1.93344056695958,13.0922650405043,-1.93782206305543,0,1,1
"g698",0.612416589348485,0.612416589348485,122.414634146341,72.9868071100436,0,0,0,0,0,0,0,0,-0.418640130812204,11.3164682745044,-0.746068421193133,0,1,1
"g699",0.0473414152791484,0.0473414152791484,612.146341463415,254.815755208031,0,0,0,0,0,0,0,0,-0.930804638382655,13.3656633569281,-1.26442210706975,0,1,1
"g700",0.0758310667018183,0.0758310667018183,372.140350877193,235.869863071273,0,0,0,0,0,0,0,0,-0.373151629258457,12.7254263288046,-0.657855730993152,0,1,1
"g701",0.116311725282754,0.116311725282754,22.0877192982456,8.64984177579485,0,0,0,0,0,0,0,0,-1.40729980783828,8.45909788404423,-1.35249881055796,0,1,1
"g702",0.151784902007816,0.151784902007816,149.333333333333,86.9121858858395,0,0,0,0,0,0,0,0,-0.841934058226146,11.2993056172981,-0.780905856146614,0,1,1
"g703",3.06073551985525,3.06073551985525,27.8292682926829,13.9124117358265,0,0,0,0,0,0,0,0,-3.1509915818517,5.99854547961762,-1.00023044204183,0,1,1
"g704",0.0803641052021297,0.0803641052021297,794.390243902439,505.826493925342,0,0,0,0,0,0,0,0,-0.681555738678865,13.9064505849406,-0.651205301156043,0,1,1
"g705",0.135231239043519,0.135231239043519,388.463414634146,199.117907097133,0,0,0,0,0,0,0,0,-1.12682964409208,12.609096044521,-0.964155760923946,0,1,1
"g706",0.0554749314770135,0.0554749314770135,224.754385964912,74.0741511658735,0,0,0,0,0,0,0,0,-1.56653197968335,11.544878765601,-1.60130717526505,0,1,1
"g707",0.164618555622673,0.164618555622673,126.666666666667,42.2904067070465,0,0,0,0,0,0,0,0,-1.19650979238272,10.5992238461455,-1.58263457788379,0,1,1
"g708",0.261835289130185,0.261835289130185,6.15789473684211,2.88685786638796,0,0,0,0,0,0,0,0,-1.4934572111301,6.17405546937847,-1.09293712749044,0,1,1
"g709",0.843029176193772,0.843029176193772,1.40350877192982,0.378874457154161,0,0,0,0,0,0,0,0,-1.31009655118844,3.98134045204929,-1.88924629567147,0,1,1
"g710",0.179418911876595,0.179418911876595,17.3508771929825,7.319596226765,0,0,0,0,0,0,0,0,-1.51092811458552,8.0599627438593,-1.24517262973948,0,1,1
"g711",0.706806559341822,0.706806559341822,1.17543859649123,0.387855416346545,0,0,0,0,0,0,0,0,-1.33320242560481,3.47230946448068,-1.59960832236032,0,1,1
"g712",1.17191064905535,1.17191064905535,0.878048780487805,0.301089283955106,0,0,0,0,0,0,0,0,-2.1228805108362,3.41888848440052,-1.54410972958039,0,1,1
"g713",0.124841981321837,0.124841981321837,537.438596491228,238.22837352235,0,0,0,0,0,0,0,0,-1.41496565756357,13.0562602836612,-1.17375468154201,0,1,1
"g714",0.869671447639775,0.869671447639775,6.8780487804878,3.26622843709169,0,0,0,0,0,0,0,0,-1.8597174491461,6.85320554372854,-1.07437365255338,0,1,1
"g715",0.182341546770796,0.182341546770796,13.4390243902439,5.62909857239589,0,0,0,0,0,0,0,0,-1.38767690741081,7.72930713704207,-1.25545259217272,0,1,1
"g716",0.0694819740855687,0.0694819740855687,24.6585365853659,9.20561507402047,0,0,0,0,0,0,0,0,-1.46810863010535,8.53272391957417,-1.42150115868707,0,1,1
"g717",0.432362361572115,0.432362361572115,90.4878048780488,21.1846633067871,0,0,0,0,0,0,0,0,-3.32365809697791,9.73163725550461,-2.09470317223595,0,1,1
"g718",0.274653980806744,0.274653980806744,114,42.1767679857322,0,0,0,0,0,0,0,0,-1.24941267696049,10.7734369968235,-1.4345133739231,0,1,1
"g719",0.0462300355241353,0.0462300355241353,548.684210526316,359.780900654899,0,0,0,0,0,0,0,0,-0.564882345508044,13.585660825687,-0.608857458352841,0,1,1
"g720",1.50157648854491,1.50157648854491,1.02439024390244,0.525823880299118,0,0,0,0,0,0,0,0,0.71427855223467,2.67330488039424,-0.96211384958812,0,1,1
"g721",0.0549198229965524,0.0549198229965524,1871.12280701754,741.101093184531,0,0,0,0,0,0,0,0,-1.46187010679667,14.7123206182307,-1.33616199150346,0,1,1
"g722",0.970649188839256,0.970649188839256,17.0350877192982,5.69849094109212,0,0,0,0,0,0,0,0,-1.14228908621239,7.48055447020363,-1.5798575519851,0,1,1
"g723",0.0571252552708259,0.0571252552708259,691.512195121951,196.965746277346,0,0,0,0,0,0,0,0,-1.49923266635829,13.1271755510785,-1.8118099374379,0,1,1
"g724",0.273711903792471,0.273711903792471,997.975609756098,539.404888795878,0,0,0,0,0,0,0,0,-0.605880368972956,14.0558617513646,-0.887635959700439,0,1,1
"g725",0.145363057187529,0.145363057187529,45.219512195122,11.7956470959535,0,0,0,0,0,0,0,0,-2.37765346430401,8.73913944807163,-1.9386908637419,0,1,1
"g726",0.0357622822787277,0.0357622822787277,189.09756097561,54.977491608224,0,0,0,0,0,0,0,0,-1.59892088855445,11.2657699679113,-1.78221776583444,0,1,1
"g727",0.411840214086588,0.411840214086588,36.4146341463415,19.6826522778201,0,0,0,0,0,0,0,0,-1.47714615587611,9.29844208898617,-0.887593710732579,0,1,1
"g728",0.911283056664309,0.911283056664309,4.91228070175439,2.67881262253251,0,0,0,0,0,0,0,0,-0.142043364310186,5.67960980611663,-0.874799331640012,0,1,1
"g729",0.0943276918976469,0.0943276918976469,5.63157894736842,2.67177209981076,0,0,0,0,0,0,0,0,-1.47243581803813,6.71267967202911,-1.07574252072016,0,1,1
"g730",0.282994094337057,0.282994094337057,96.0487804878049,31.5490961482986,0,0,0,0,0,0,0,0,-2.59891398196043,10.3546799040903,-1.60616862244172,0,1,1
"g731",0.0471874616270899,0.0471874616270899,126.666666666667,38.7491480752221,0,0,0,0,0,0,0,0,-1.70063523879692,10.7818668761817,-1.70880042055912,0,1,1
"g732",1.20234235532306,1.20234235532306,9.68292682926829,4.44802575628109,0,0,0,0,0,0,0,0,-0.400672643721223,6.56072175392626,-1.12227805051754,0,1,1
"g733",8.22724649500206,8.22724649500206,0.780487804878049,0.285106606267309,0,0,0,0,0,0,0,0,-4.08468809925495,1.01986188929957,-1.4528746216049,0,1,1
"g734",0.149138321469603,0.149138321469603,649.292682926829,380.470839090748,0,0,0,0,0,0,0,0,-1.0494728804942,13.0817168618466,-0.771083067635813,0,1,1
"g735",0.0947566753896667,0.0947566753896667,3771.87804878049,2355.44471292592,0,0,0,0,0,0,0,0,-0.551308476270423,16.2021830729743,-0.679283562568783,0,1,1
"g736",0.789889901949545,0.789889901949545,2.90243902439024,1.85275155203303,0,0,0,0,0,0,0,0,-0.2439918475683,5.23901296106954,-0.647596325074953,0,1,1
"g737",0.0450120342422732,0.0450120342422732,456.771929824561,246.429913247573,0,0,0,0,0,0,0,0,-0.93319892444506,13.0844187630393,-0.890296604685419,0,1,1
"g738",0.0964316022205773,0.0964316022205773,2343.0487804878,617.623964692346,0,0,0,0,0,0,0,0,-1.61779310095673,14.511912717351,-1.92358635288993,0,1,1
"g739",1.11723347354004,1.11723347354004,1,0.368495514197149,0,0,0,0,0,0,0,0,-2.12427609738482,3.19083682222517,-1.4402810378056,0,1,1
"g740",1.20253425664478,1.20253425664478,1.04878048780488,0.669747111468885,0,0,0,0,0,0,0,0,-2.21305217194705,3.9905033142872,-0.647024391044076,0,1,1
"g741",0.225593989680829,0.225593989680829,25.0975609756098,9.76537686971089,0,0,0,0,0,0,0,0,-0.954856300043256,8.18286692467397,-1.36179953996911,0,1,1
"g742",0.112213314615618,0.112213314615618,39.9512195121951,11.6012215563532,0,0,0,0,0,0,0,0,-1.62313942352609,9.00937937761019,-1.78396281949764,0,1,1
"g743",0.81013988903775,0.81013988903775,42.8292682926829,22.190677267131,0,0,0,0,0,0,0,0,0.705631608719522,8.08985025525277,-0.94864333027234,0,1,1
"g744",0.700521500793349,0.700521500793349,18.8292682926829,6.36302406952074,0,0,0,0,0,0,0,0,-0.582656175325633,7.17838205540984,-1.56519245374267,0,1,1
"g745",0.242032002100991,0.242032002100991,7.73684210526316,2.34934655217714,0,0,0,0,0,0,0,0,-1.92125688313089,6.60739483104775,-1.71948529035841,0,1,1
"g746",0.313092350000261,0.313092350000261,538.508771929825,243.247385405428,0,0,0,0,0,0,0,0,-1.52706291131093,13.3617141822419,-1.146545547465,0,1,1
"g747",0.0468725554182373,0.0468725554182373,967.964912280702,285.690851416398,0,0,0,0,0,0,0,0,-1.75946430960463,13.3999837721475,-1.76049991418791,0,1,1
"g748",1.62961353332248,1.62961353332248,3.19298245614035,2.01241369046932,0,0,0,0,0,0,0,0,2.25000728241237,3.01180096781724,-0.665977716596545,0,1,1
"g749",0.0783988734099028,0.0783988734099028,72.609756097561,21.6520322074538,0,0,0,0,0,0,0,0,-1.6240757455173,9.59516101061818,-1.7456609675532,0,1,1
"g750",0.613850859976456,0.613850859976456,0.929824561403509,0.363031321314599,0,0,0,0,0,0,0,0,-1.56270965979151,3.35030555060922,-1.35686451005134,0,1,1
"g751",0.175311316872457,0.175311316872457,1986.54385964912,625.797975286858,0,0,0,0,0,0,0,0,-1.67831852831685,14.6763568509464,-1.66649175014286,0,1,1
"g752",2.56117243943365,2.56117243943365,0.658536585365854,0.301397947037755,0,0,0,0,0,0,0,0,1.15649031401131,2.74719790643442,-1.12759400233356,0,1,1
"g753",0.282621336745428,0.282621336745428,263.19512195122,139.21732828845,0,0,0,0,0,0,0,0,-0.57057089504524,12.2156696341885,-0.91879395680641,0,1,1
"g754",0.259225665892904,0.259225665892904,3.2280701754386,1.90946439219468,0,0,0,0,0,0,0,0,-0.199022142127724,5.66593340856679,-0.757503925143747,0,1,1
"g755",0.999047351800889,0.999047351800889,6.97560975609756,2.38199457436338,0,0,0,0,0,0,0,0,-1.41140251137668,6.06721416161257,-1.55014920508253,0,1,1
"g756",0.178614185736969,0.178614185736969,158.268292682927,91.6979690694226,0,0,0,0,0,0,0,0,-1.07548518775764,11.4407135326093,-0.787410569875562,0,1,1
"g757",0.0608972125834621,0.0608972125834621,257.912280701754,148.551242683079,0,0,0,0,0,0,0,0,-0.671473966493805,12.1982673659391,-0.795919795981187,0,1,1
"g758",0.666681731076621,0.666681731076621,2.68421052631579,1.23054497171912,0,0,0,0,0,0,0,0,-1.68715224199652,5.21150105859933,-1.12520044477445,0,1,1
"g759",0.0979520590142686,0.0979520590142686,746.243902439024,478.367520622811,0,0,0,0,0,0,0,0,-0.927316526043747,13.8312882117428,-0.641527798931934,0,1,1
"g760",0.353630235423039,0.353630235423039,20.2439024390244,9.44380334923907,0,0,0,0,0,0,0,0,-0.681773701153402,7.87383255500775,-1.10004752134904,0,1,1
"g761",0.138921935397948,0.138921935397948,6.59649122807018,1.64642616587761,0,0,0,0,0,0,0,0,-1.71780871983936,6.6191227487865,-2.00236102191163,0,1,1
"g762",0.592790332122919,0.592790332122919,9.41463414634146,3.00515781986578,0,0,0,0,0,0,0,0,-1.67986867539225,6.81833046260012,-1.64746427467227,0,1,1
"g763",0.495791321061325,0.495791321061325,18.0526315789474,11.5534456373228,0,0,0,0,0,0,0,0,0.00248929715831192,7.91491175889014,-0.643885980439322,0,1,1
"g764",0.0443743217664568,0.0443743217664568,139.859649122807,90.4580304871076,0,0,0,0,0,0,0,0,-0.840375787980204,11.4093939512834,-0.628659300799446,0,1,1
"g765",0.0707322825262531,0.0707322825262531,14.7719298245614,6.80476794230856,0,0,0,0,0,0,0,0,-0.930396225082926,8.07102656200567,-1.11824044543676,0,1,1
"g766",0.0988144139387202,0.0988144139387202,148.912280701754,69.3860064474988,0,0,0,0,0,0,0,0,-0.495514068960295,11.1974948472367,-1.10174609794141,0,1,1
"g767",0.0750130083157459,0.0750130083157459,41.8771929824561,22.0610335721047,0,0,0,0,0,0,0,0,-0.720990339502162,9.55933209920593,-0.924664358424986,0,1,1
"g768",0.140537465300587,0.140537465300587,430.292682926829,219.400699935216,0,0,0,0,0,0,0,0,-0.695416488343891,12.9013031450231,-0.971750179391793,0,1,1
"g769",0.200848156024935,0.200848156024935,19.5121951219512,8.99348143805522,0,0,0,0,0,0,0,0,-1.98330601034552,8.27534323396029,-1.11742448419553,0,1,1
"g770",1.12259261753633,1.12259261753633,110.951219512195,52.1321035376915,0,0,0,0,0,0,0,0,-1.51403433610051,9.31146329408654,-1.0896815457305,0,1,1
"g771",0.318282393932725,0.318282393932725,7.09756097560976,4.01899639125307,0,0,0,0,0,0,0,0,-0.0694259757234308,6.57862419934705,-0.820488056321169,0,1,1
"g772",0.0132983696731749,0.0132983696731749,1.78048780487805,0.909500772770675,0,0,0,0,0,0,0,0,-0.910203888962226,4.99099744364543,-0.969125785465007,0,1,1
"g773",1.57424883394279,1.57424883394279,1.26315789473684,0.703197236597452,0,0,0,0,0,0,0,0,-1.1911485755527,3.87986728436441,-0.84503368113041,0,1,1
"g774",0.0336348446302092,0.0336348446302092,56.219512195122,21.4493027118174,0,0,0,0,0,0,0,0,-1.38453711621347,9.78510046580152,-1.39014018741298,0,1,1
"g775",0.602939909714823,0.602939909714823,27.7894736842105,15.4137130739514,0,0,0,0,0,0,0,0,-1.32609961306529,8.07894245095004,-0.850324070452594,0,1,1
"g776",0.0535514431362307,0.0535514431362307,20.7017543859649,5.33925821884387,0,0,0,0,0,0,0,0,-2.0045516636739,8.08574859950601,-1.95504180733468,0,1,1
"g777",0.151046430378984,0.151046430378984,314.456140350877,184.256671359183,0,0,0,0,0,0,0,0,-0.912123483572545,12.1961796567655,-0.771141951460855,0,1,1
"g778",5.03306330185802,5.03306330185802,3.8780487804878,2.54698278892163,0,0,0,0,0,0,0,0,1.58846699428914,3.22127807432934,-0.606541739943565,0,1,1
"g779",0.348750790782283,0.348750790782283,4.82926829268293,1.40012224005229,0,0,0,0,0,0,0,0,-2.27711601294873,5.8934986421674,-1.78625182584948,0,1,1
"g780",0.298253841820739,0.298253841820739,1.49122807017544,0.609826600512333,0,0,0,0,0,0,0,0,-0.246233158941081,4.20069213066592,-1.29002993507575,0,1,1
"g781",0.14443577944121,0.14443577944121,106.280701754386,50.8278769485008,0,0,0,0,0,0,0,0,-1.24709584964008,10.8718136005631,-1.06418778224939,0,1,1
"g782",0.406756598472417,0.406756598472417,1.53658536585366,0.902835078981721,0,0,0,0,0,0,0,0,-0.905334871996385,5.06462226193311,-0.767193539313679,0,1,1
"g783",0.631439638345133,0.631439638345133,28.4390243902439,16.5602226469607,0,0,0,0,0,0,0,0,0.31591403550809,9.46870343427162,-0.780149904148469,0,1,1
"g784",0.137879644323503,0.137879644323503,671.219512195122,436.163880571081,0,0,0,0,0,0,0,0,-1.34367117277188,13.5845161230163,-0.621914352156433,0,1,1
"g785",0.3444069478361,0.3444069478361,29.1754385964912,18.7445820718279,0,0,0,0,0,0,0,0,-0.668678901691772,9.29867408285505,-0.638280684499956,0,1,1
"g786",0.0748227655129298,0.0748227655129298,1449.19512195122,290.830206712625,0,0,0,0,0,0,0,0,-2.57482858100873,13.915181510289,-2.31700282888952,0,1,1
"g787",0.126376780362307,0.126376780362307,3.66666666666667,1.5143014276381,0,0,0,0,0,0,0,0,-0.868694711114808,6.07305540021837,-1.27581670990115,0,1,1
"g788",0.034624358775836,0.034624358775836,720.243902439024,404.885556243476,0,0,0,0,0,0,0,0,-0.698760681137838,13.7008624190828,-0.830971363932949,0,1,1
"g789",0.209785969871858,0.209785969871858,13.2280701754386,8.43969383981799,0,0,0,0,0,0,0,0,-0.149415666970109,7.88432843127914,-0.648340034743468,0,1,1
"g790",0.182413042565289,0.182413042565289,163.292682926829,53.3860461319018,0,0,0,0,0,0,0,0,-1.78641944746796,10.895585782005,-1.61292553637743,0,1,1
"g791",0.284781131427729,0.284781131427729,9.78048780487805,5.54721407521688,0,0,0,0,0,0,0,0,-1.52812858152658,6.79877276750823,-0.818143019558302,0,1,1
"g792",0.748475791907388,0.748475791907388,3.87719298245614,2.12084203551703,0,0,0,0,0,0,0,0,1.30460731702652,4.7228665354089,-0.870375375118722,0,1,1
"g793",0.18506936128723,0.18506936128723,133.087719298246,65.4260656896105,0,0,0,0,0,0,0,0,-1.26528908870522,10.5876436988875,-1.02444002850234,0,1,1
"g794",0.0749361971391325,0.0749361971391325,27.2682926829268,13.0275859823255,0,0,0,0,0,0,0,0,-1.62725720252309,8.88376389526554,-1.06565459672101,0,1,1
"g795",0.0552656623824004,0.0552656623824004,1023.0243902439,606.461394407698,0,0,0,0,0,0,0,0,-0.754403209965661,14.15741169144,-0.754352825681725,0,1,1
"g796",0.0850098840261546,0.0850098840261546,3433.29268292683,888.853498584508,0,0,0,0,0,0,0,0,-2.2170718458993,15.23500404641,-1.94957529225311,0,1,1
"g797",0.080452256963145,0.080452256963145,165.754385964912,52.8603285111582,0,0,0,0,0,0,0,0,-1.73115825137779,11.34908635944,-1.6487897494188,0,1,1
"g798",0.700643555290317,0.700643555290317,0.926829268292683,0.548062252053556,0,0,0,0,0,0,0,0,0.656109151441026,3.74994250926538,-0.75796383164358,0,1,1
"g799",2.12382718704631,2.12382718704631,111.859649122807,70.9402860269865,0,0,0,0,0,0,0,0,-0.879540340698046,8.76339582232725,-0.657012657793501,0,1,1
"g800",2.82426652071469,2.82426652071469,6.14634146341463,2.38531869423238,0,0,0,0,0,0,0,0,-3.57372046714786,5.48041876670506,-1.36554588624747,0,1,1
"g801",0.0704067260915412,0.0704067260915412,32.3859649122807,17.8681442843688,0,0,0,0,0,0,0,0,-1.16089117360615,9.06812995727372,-0.857978919102743,0,1,1
"g802",0.362319620060387,0.362319620060387,1.36585365853659,0.755068836002227,0,0,0,0,0,0,0,0,-0.959029751526363,4.50548395473834,-0.855122838310185,0,1,1
"g803",0.156010039350013,0.156010039350013,22.3859649122807,6.1452301161098,0,0,0,0,0,0,0,0,-1.64295512505982,8.10239847831731,-1.86505556440422,0,1,1
"g804",0.23915959116742,0.23915959116742,53.8780487804878,33.4789659770494,0,0,0,0,0,0,0,0,-0.731609321439729,9.81319231021428,-0.686442633990848,0,1,1
"g805",0.140329443109315,0.140329443109315,72.4736842105263,42.666365532457,0,0,0,0,0,0,0,0,-0.440104083112834,10.0022765657513,-0.764358013749193,0,1,1
"g806",0.121245614905259,0.121245614905259,207.298245614035,87.9286766375905,0,0,0,0,0,0,0,0,-0.613916425984753,11.7818085938721,-1.23730224594886,0,1,1
"g807",0.486870610667761,0.486870610667761,41.219512195122,23.8511519761424,0,0,0,0,0,0,0,0,-0.516670760384621,9.21157684315809,-0.789268483666758,0,1,1
"g808",0.306154813668741,0.306154813668741,12.719298245614,4.22898735756765,0,0,0,0,0,0,0,0,-1.55670327845332,7.37658014678475,-1.58863492325845,0,1,1
"g809",0.664980761425954,0.664980761425954,1.08771929824561,0.411736538292994,0,0,0,0,0,0,0,0,-0.73142019757311,2.9295958925586,-1.40151290923418,0,1,1
"g810",0.138470906088256,0.138470906088256,103.243902439024,52.0373476166798,0,0,0,0,0,0,0,0,-0.440465440822125,10.656895325139,-0.98843724515048,0,1,1
"g811",7.04665971326152e-07,7.04665971326152e-07,1.53658536585366,0.989177022728046,0,0,0,0,0,0,0,0,-0.472363549942409,5.03150477458055,-0.635427285546908,0,1,1
"g812",0.077267546711804,0.077267546711804,178.859649122807,87.6782354591348,0,0,0,0,0,0,0,0,-0.773823483784737,11.6078888620683,-1.02853728176842,0,1,1
