"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g652",0.0183078184532646,0.0183078184532646,2.28070175438596,0.398669635559125,0,0,0,0,0,0,0,0,-2.15820470887569,4.76764338076775,-2.51621216626003,0,1,1
"g653",0.858142209029075,0.858142209029075,4.03508771929825,2.05922418387216,0,0,0,0,0,0,0,0,-0.34622573707289,6.45059190835535,-0.970499134757784,0,1,1
"g654",0.396830288264645,0.396830288264645,30.0701754385965,19.2633658224592,0,0,0,0,0,0,0,0,-0.31603314508898,8.80981785152759,-0.642473482651498,0,1,1
"g655",0.241194751464747,0.241194751464747,10.6491228070175,2.0512924024739,0,0,0,0,0,0,0,0,-2.44779084661343,6.83864656441308,-2.37612953594778,0,1,1
"g656",0.463571011182747,0.463571011182747,52.2682926829268,23.4180256145736,0,0,0,0,0,0,0,0,-1.26212871751732,9.42916376872888,-1.15831658854362,0,1,1
"g657",0.0534591061884538,0.0534591061884538,7.84210526315789,4.50520485985284,0,0,0,0,0,0,0,0,-0.763201493596481,7.56627994816626,-0.799648297522699,0,1,1
"g658",0.0567281573343666,0.0567281573343666,222.684210526316,78.1193936916381,0,0,0,0,0,0,0,0,-1.40231419073799,11.6931160607652,-1.51124660995202,0,1,1
"g659",0.224564850367392,0.224564850367392,3442.31707317073,1211.67154005579,0,0,0,0,0,0,0,0,-2.01389633288768,15.8525384747869,-1.50638132469277,0,1,1
"g660",0.0808176951305056,0.0808176951305056,37.8245614035088,13.3791671146363,0,0,0,0,0,0,0,0,-1.48347233213214,9.40199390277888,-1.4993350461653,0,1,1
"g661",0.123214566697432,0.123214566697432,107.666666666667,43.8408329393239,0,0,0,0,0,0,0,0,-0.987224618151512,10.719378062546,-1.29622455052199,0,1,1
"g662",0.0805146119630788,0.0805146119630788,14.4561403508772,9.29703975300037,0,0,0,0,0,0,0,0,-0.322156797643196,8.13020098633559,-0.636839088573161,0,1,1
"g663",0.682858167157158,0.682858167157158,23.9122807017544,8.81503776662209,0,0,0,0,0,0,0,0,-3.13602809499789,7.82564953633703,-1.43971308208518,0,1,1
"g664",1.81669613112249,1.81669613112249,1.29268292682927,0.67837640262315,0,0,0,0,0,0,0,0,-0.701693279239098,4.59259164450002,-0.930210558319723,0,1,1
"g665",5.62248006338017e-07,5.62248006338017e-07,0.51219512195122,0.247348624634194,0,0,0,0,0,0,0,0,-0.969611062260921,3.20513772827773,-1.05014763554036,0,1,1
"g666",0.0313138979428928,0.0313138979428928,763.073170731707,265.90305579716,0,0,0,0,0,0,0,0,-1.50841387445734,13.6242433800612,-1.52092104609469,0,1,1
"g667",0.160903842654454,0.160903842654454,176.245614035088,41.9343099872634,0,0,0,0,0,0,0,0,-2.28285519852985,11.0608333488785,-2.07138433334506,0,1,1
"g668",0.175682074788884,0.175682074788884,10.3508771929825,2.98793794635312,0,0,0,0,0,0,0,0,-1.78337227269411,7.22051570261874,-1.79253094361,0,1,1
"g669",0.212248675988185,0.212248675988185,64.4912280701754,29.5880852581449,0,0,0,0,0,0,0,0,-1.01657595744574,9.96655916371247,-1.12408660420319,0,1,1
"g670",0.531311980491202,0.531311980491202,15.4912280701754,5.19576543686846,0,0,0,0,0,0,0,0,-1.87797228215252,7.58282303257118,-1.57604331177898,0,1,1
"g671",0.214462852555759,0.214462852555759,100,39.9657567496709,0,0,0,0,0,0,0,0,-1.39873506250647,10.4021358709057,-1.32316368803277,0,1,1
"g672",0.169321097697922,0.169321097697922,81.2631578947368,44.6882942299366,0,0,0,0,0,0,0,0,-1.02825935773112,10.5460632959556,-0.86270445139995,0,1,1
"g673",0.0557471237572646,0.0557471237572646,346.756097560976,152.848838428829,0,0,0,0,0,0,0,0,-1.37722603039882,12.4307392792161,-1.18181566342161,0,1,1
"g674",0.207737136817911,0.207737136817911,1.89473684210526,1.13829477763242,0,0,0,0,0,0,0,0,-0.917832249366397,5.29545269018719,-0.735123275557843,0,1,1
"g675",0.0743737848891511,0.0743737848891511,1106.26315789474,434.902133056385,0,0,0,0,0,0,0,0,-1.44414770115501,14.0629444755376,-1.34693192482202,0,1,1
"g676",0.0365115604282978,0.0365115604282978,59.6666666666667,35.229128872077,0,0,0,0,0,0,0,0,-0.434428998506821,10.2841924023526,-0.760156380608633,0,1,1
"g677",0.124655844313938,0.124655844313938,44.7719298245614,23.5363797222148,0,0,0,0,0,0,0,0,-1.18500968632553,9.62713948142955,-0.927702077219783,0,1,1
"g678",0.169513547267218,0.169513547267218,25.8536585365854,11.2579487949243,0,0,0,0,0,0,0,0,-0.533703879541436,8.76465476865348,-1.1994244584918,0,1,1
"g679",0.997377365753751,0.997377365753751,0.536585365853659,0.334640095457948,0,0,0,0,0,0,0,0,-0.666207433607083,2.63095340539339,-0.68119739427515,0,1,1
"g680",0.217182362012082,0.217182362012082,2.70175438596491,1.21980802748936,0,0,0,0,0,0,0,0,-1.99203994407004,5.34001009029278,-1.14724241118597,0,1,1
"g681",0.763047944898048,0.763047944898048,1.7719298245614,0.697177679061947,0,0,0,0,0,0,0,0,-2.43911183491078,4.76620736862353,-1.34572318279758,0,1,1
"g682",0.110323490548052,0.110323490548052,5.07017543859649,1.53538083228204,0,0,0,0,0,0,0,0,-2.0496474750679,5.89295878080018,-1.72343912563947,0,1,1
"g683",0.971546870975092,0.971546870975092,16.4912280701754,9.45684313178742,0,0,0,0,0,0,0,0,-0.649517451020428,7.55920782040842,-0.802268266615862,0,1,1
"g684",0.0891533446856328,0.0891533446856328,19.8771929824561,9.64681001231993,0,0,0,0,0,0,0,0,-1.2216436334687,8.41658928984101,-1.04299017790121,0,1,1
"g685",0.0425191566672078,0.0425191566672078,95.1707317073171,56.2901111783578,0,0,0,0,0,0,0,0,-0.703127827886235,10.8749042063691,-0.757636465434234,0,1,1
"g686",0.0478295809237222,0.0478295809237222,795.90243902439,382.475168764119,0,0,0,0,0,0,0,0,-1.08860183230805,13.7946358671007,-1.05722550989175,0,1,1
"g687",0.0915690020563283,0.0915690020563283,7.73170731707317,5.0639753642263,0,0,0,0,0,0,0,0,-0.476178337278948,7.45312972479243,-0.610516639316483,0,1,1
"g688",0.100149659611808,0.100149659611808,67.6842105263158,27.0250211539845,0,0,0,0,0,0,0,0,-0.858326664948905,10.3725232271182,-1.32452357175912,0,1,1
"g689",0.101797958359689,0.101797958359689,15.7073170731707,8.49480672728739,0,0,0,0,0,0,0,0,-0.928300260951486,7.94497968187933,-0.88678374971929,0,1,1
"g690",0.231677174272569,0.231677174272569,1.68292682926829,0.556977746091416,0,0,0,0,0,0,0,0,-1.03603771695771,4.38443724470754,-1.59528086085545,0,1,1
"g691",0.389654007681446,0.389654007681446,36.140350877193,13.7840580920583,0,0,0,0,0,0,0,0,-2.74680262891035,9.14704399014584,-1.39060982618136,0,1,1
"g692",0.200190964820576,0.200190964820576,25.3508771929825,11.2231379640859,0,0,0,0,0,0,0,0,-1.02030865281339,8.65061780436779,-1.17555956170481,0,1,1
"g693",9.16859797759203e-09,9.16859797759203e-09,0.536585365853659,0.293248849714243,0,0,0,0,0,0,0,0,-0.653001578672937,3.64974954642383,-0.871682259697336,0,1,1
"g694",11.0133498718955,11.0133498718955,9.14634146341463,4.06325359021778,0,0,0,0,0,0,0,0,-0.672833249281512,-0.00618906737807529,-1.17055937387945,0,1,1
"g695",0.100972578956887,0.100972578956887,508.390243902439,149.751774797799,0,0,0,0,0,0,0,0,-1.51541925280912,12.8735022304597,-1.76336324368204,0,1,1
"g696",1.68837586520658e-06,1.68837586520658e-06,1.05263157894737,0.284258435160846,0,0,0,0,0,0,0,0,-1.50360069041789,4.08274310444912,-1.88872551565984,0,1,1
"g697",0.406770893119011,0.406770893119011,46.8048780487805,21.7583181094964,0,0,0,0,0,0,0,0,-1.78002223653727,9.34857299452863,-1.10509185429595,0,1,1
"g698",0.0510616555487773,0.0510616555487773,77.7317073170732,42.0955392074859,0,0,0,0,0,0,0,0,-0.588196110502386,10.5353157657354,-0.884835842814685,0,1,1
"g699",0.328134707472514,0.328134707472514,40.8780487804878,15.0846744073679,0,0,0,0,0,0,0,0,-0.758673004512458,9.85572852809436,-1.43824277698307,0,1,1
"g700",0.186569791338945,0.186569791338945,241.543859649123,150.548008887298,0,0,0,0,0,0,0,0,0.127864006610281,12.2330789721106,-0.682061550658651,0,1,1
"g701",8.05298860787744,8.05298860787744,4.09756097560976,2.05236740243151,0,0,0,0,0,0,0,0,-0.883973459278745,5.2100692080188,-0.997476401533461,0,1,1
"g702",1.01516662540768,1.01516662540768,1.15789473684211,0.20535656264744,0,0,0,0,0,0,0,0,-3.21553334615675,2.34132533784773,-2.49530114734589,0,1,1
"g703",0.175028014422559,0.175028014422559,363.543859649123,204.294573405066,0,0,0,0,0,0,0,0,-0.0469492991891123,12.6015928854757,-0.831478545342579,0,1,1
"g704",0.0630985682893484,0.0630985682893484,201.280701754386,116.356751196117,0,0,0,0,0,0,0,0,-0.982535732789119,11.9424588712458,-0.790653936679836,0,1,1
"g705",9.66004207921303e-07,9.66004207921303e-07,0.682926829268293,0.373406652297358,0,0,0,0,0,0,0,0,-1.2073189970373,3.68823239667282,-0.870983382698172,0,1,1
"g706",0.234946407068291,0.234946407068291,684.975609756098,455.080487738039,0,0,0,0,0,0,0,0,-0.744097448126171,13.7813784920292,-0.58993088836958,0,1,1
"g707",0.0522665166787079,0.0522665166787079,297.40350877193,69.5152251433096,0,0,0,0,0,0,0,0,-1.68989599933978,11.9243296177288,-2.09702077349581,0,1,1
"g708",0.407015844841416,0.407015844841416,32.3414634146341,17.2781979108747,0,0,0,0,0,0,0,0,-1.27127038948339,8.82756824390776,-0.904432206104632,0,1,1
"g709",0.0696231543734377,0.0696231543734377,291.585365853659,175.565104574356,0,0,0,0,0,0,0,0,-0.677060670093976,12.5450984818916,-0.731912192772221,0,1,1
"g710",0.499009032035198,0.499009032035198,6.66666666666667,4.16769304749402,0,0,0,0,0,0,0,0,0.765745439371502,6.56416255692336,-0.677716567789085,0,1,1
"g711",0.0893019518302767,0.0893019518302767,36.6585365853659,12.667953368958,0,0,0,0,0,0,0,0,-0.943182684075834,9.16608878122172,-1.53296573251765,0,1,1
"g712",0.0943729662620558,0.0943729662620558,17.9268292682927,9.65732691190154,0,0,0,0,0,0,0,0,-1.19622828120996,8.43462598639907,-0.892424519814274,0,1,1
"g713",0.0771284429840716,0.0771284429840716,377.719298245614,142.395405051969,0,0,0,0,0,0,0,0,-2.09737947653317,12.4004058420322,-1.40741190229181,0,1,1
"g714",1.39576007350055,1.39576007350055,7.63414634146341,3.30749440919986,0,0,0,0,0,0,0,0,0.848830717362262,5.88542446233913,-1.20672812445804,0,1,1
"g715",2.02399202664123,2.02399202664123,0.878048780487805,0.405773749194573,0,0,0,0,0,0,0,0,-2.04312694564356,3.32993397821936,-1.11362555616806,0,1,1
"g716",0.204264731574418,0.204264731574418,259.09756097561,84.5813103066448,0,0,0,0,0,0,0,0,-0.845455603192754,11.6280700774998,-1.615084619296,0,1,1
"g717",0.261795325610918,0.261795325610918,2.09756097560976,0.890461042347615,0,0,0,0,0,0,0,0,-0.930550033560424,4.93028665713461,-1.23608835014234,0,1,1
"g718",0.179895585217242,0.179895585217242,36.5438596491228,15.3339311542309,0,0,0,0,0,0,0,0,-1.6231360813882,8.94399112984999,-1.25290140738147,0,1,1
"g719",0.306497406518673,0.306497406518673,8.03508771929824,4.46117808997667,0,0,0,0,0,0,0,0,0.38886544749317,7.10087221326763,-0.848889032366826,0,1,1
"g720",0.0357738929905138,0.0357738929905138,174.634146341463,98.3607097872527,0,0,0,0,0,0,0,0,-0.501494865162575,11.8000945182332,-0.828181626947082,0,1,1
"g721",0.05898093725781,0.05898093725781,1423.89473684211,691.798609351282,0,0,0,0,0,0,0,0,-0.942039660423031,14.737577889419,-1.04141847852207,0,1,1
"g722",0.278834554602632,0.278834554602632,2.71929824561404,1.31813892941294,0,0,0,0,0,0,0,0,-0.827171041752757,5.07468074954086,-1.04473195535223,0,1,1
"g723",1.24400649998059,1.24400649998059,5.26315789473684,1.37109534479278,0,0,0,0,0,0,0,0,-3.60985633469146,5.01021223763154,-1.94059977795147,0,1,1
"g724",0.101270151117096,0.101270151117096,30.1929824561403,18.6953056374424,0,0,0,0,0,0,0,0,-0.941350968376765,9.28202470856429,-0.691537215912475,0,1,1
"g725",0.23493524326629,0.23493524326629,389.634146341463,179.172554243052,0,0,0,0,0,0,0,0,-1.11279286208274,12.3223828971332,-1.12077045488176,0,1,1
"g726",0.721254166786313,0.721254166786313,1.56140350877193,0.399185293478591,0,0,0,0,0,0,0,0,-2.89703646730603,4.39846730937887,-1.96771294085436,0,1,1
"g727",0.910336879348903,0.910336879348903,3.68292682926829,2.25133638543781,0,0,0,0,0,0,0,0,-1.38175745187426,6.69278783451399,-0.710071100240446,0,1,1
"g728",0.166228160101927,0.166228160101927,1099.56097560976,316.946449118267,0,0,0,0,0,0,0,0,-1.93096867876942,13.5933860811749,-1.79461660026091,0,1,1
"g729",0.111516084159108,0.111516084159108,40.2456140350877,8.03226913352705,0,0,0,0,0,0,0,0,-2.25690069466891,9.18406355804851,-2.32495205203702,0,1,1
"g730",0.0643342560233264,0.0643342560233264,652.859649122807,241.81585333452,0,0,0,0,0,0,0,0,-1.59744529873657,13.4491391988889,-1.4328640463905,0,1,1
"g731",0.207993588159032,0.207993588159032,2.94736842105263,1.60334959971286,0,0,0,0,0,0,0,0,-0.841076782442173,5.7196698197629,-0.878338378766446,0,1,1
"g732",0.0744217023293828,0.0744217023293828,34.2631578947368,19.2927829638049,0,0,0,0,0,0,0,0,-0.927276181833284,9.23437369410579,-0.828596859182824,0,1,1
"g733",0.0777152528007224,0.0777152528007224,578.228070175439,361.070939243587,0,0,0,0,0,0,0,0,-0.572712894031653,13.773662086886,-0.679356336578636,0,1,1
"g734",0.0912546164783051,0.0912546164783051,866.658536585366,241.704330146312,0,0,0,0,0,0,0,0,-1.64519119820322,13.3026975054838,-1.84222036433618,0,1,1
"g735",0.740747044609624,0.740747044609624,0.829268292682927,0.20047909913417,0,0,0,0,0,0,0,0,-2.23648677320355,2.81939069974933,-2.04838709457634,0,1,1
"g736",0.182040264554912,0.182040264554912,141.017543859649,68.8409250547486,0,0,0,0,0,0,0,0,-1.91414015241216,11.1342601377198,-1.03453626918269,0,1,1
"g737",0.0985674463413646,0.0985674463413646,129.701754385965,53.6123974412451,0,0,0,0,0,0,0,0,-1.63260060667199,11.1039945566594,-1.27455943791214,0,1,1
"g738",0.0634638617835495,0.0634638617835495,3.59649122807018,1.72580187241345,0,0,0,0,0,0,0,0,-1.34546785540203,5.8413028308386,-1.05932323733223,0,1,1
"g739",0.325029117340011,0.325029117340011,2.50877192982456,0.784389347007903,0,0,0,0,0,0,0,0,-1.24452384350382,4.59629987584391,-1.67733947544779,0,1,1
"g740",0.598869402491924,0.598869402491924,69.0243902439024,25.4912260401681,0,0,0,0,0,0,0,0,-1.97032014317542,9.50656515033132,-1.43710547452285,0,1,1
"g741",0.209794322106449,0.209794322106449,1376.21951219512,649.908070676304,0,0,0,0,0,0,0,0,-1.05867933690956,14.8395637182989,-1.082403034831,0,1,1
"g742",0.0173179387016101,0.0173179387016101,4202.85365853659,1360.56860074068,0,0,0,0,0,0,0,0,-1.66542650695589,15.9364712739587,-1.62715952334573,0,1,1
"g743",0.847319633288877,0.847319633288877,1.17073170731707,0.546654815315552,0,0,0,0,0,0,0,0,-0.679259527695277,4.3097472137838,-1.09870845893969,0,1,1
"g744",0.19257839514406,0.19257839514406,7.17543859649123,3.15214256063305,0,0,0,0,0,0,0,0,-1.29257887183752,6.78666328163278,-1.18673423434206,0,1,1
"g745",0.199132684688064,0.199132684688064,297.90243902439,196.883696714085,0,0,0,0,0,0,0,0,-0.336295352845164,12.7722084133934,-0.597496284056312,0,1,1
"g746",1.15107428796245,1.15107428796245,7.14035087719298,3.20708993389753,0,0,0,0,0,0,0,0,-2.58352659866465,5.69824916441379,-1.15473015939374,0,1,1
"g747",0.161396900430851,0.161396900430851,1.03508771929825,0.404055900038794,0,0,0,0,0,0,0,0,-1.97800419173755,3.96218394997178,-1.35712623035029,0,1,1
"g748",0.0261634857701569,0.0261634857701569,1708.46341463415,748.684373952586,0,0,0,0,0,0,0,0,-1.10492354201723,14.7842492582201,-1.19026980505366,0,1,1
"g749",0.149375858349393,0.149375858349393,541.634146341463,322.556883868306,0,0,0,0,0,0,0,0,-0.545649872013746,13.6248976664943,-0.747765087324585,0,1,1
"g750",0.0338994845298148,0.0338994845298148,436.701754385965,105.387378532194,0,0,0,0,0,0,0,0,-1.9365861418989,12.3319786542955,-2.05094623055479,0,1,1
"g751",0.126941444993072,0.126941444993072,241.456140350877,96.8637237279654,0,0,0,0,0,0,0,0,-1.21108603103743,11.931967285579,-1.31773278185464,0,1,1
"g752",0.426952214650496,0.426952214650496,79.8292682926829,38.8423181325797,0,0,0,0,0,0,0,0,0.169190173043326,10.4937965731609,-1.03928848331727,0,1,1
"g753",0.509621674413121,0.509621674413121,4.71929824561404,1.96911673741025,0,0,0,0,0,0,0,0,-1.18919697977851,5.11166199030879,-1.26102370566916,0,1,1
"g754",0.897311905415215,0.897311905415215,5.5609756097561,3.14380519530939,0,0,0,0,0,0,0,0,-0.624585741559154,5.1652130793134,-0.822826185228856,0,1,1
"g755",0.0173371965768314,0.0173371965768314,3,1.72146493401868,0,0,0,0,0,0,0,0,-0.706060978083926,5.87392847702376,-0.801325706994624,0,1,1
"g756",0.491953147422904,0.491953147422904,24.0701754385965,15.3567240374762,0,0,0,0,0,0,0,0,-0.127694961397157,9.50544502265248,-0.648376170160578,0,1,1
"g757",0.261380533619702,0.261380533619702,5.08771929824561,1.90009257836841,0,0,0,0,0,0,0,0,-1.07181615771524,6.09286488729119,-1.42094936303125,0,1,1
"g758",0.142177370085574,0.142177370085574,52.7560975609756,23.0531133052591,0,0,0,0,0,0,0,0,-1.57425389819039,9.92809127419141,-1.19437625178655,0,1,1
"g759",0.121430747037264,0.121430747037264,496.512195121951,296.515939475007,0,0,0,0,0,0,0,0,-0.176693093409428,13.0225564531639,-0.743719492856443,0,1,1
"g760",0.072792631955476,0.072792631955476,68.9824561403509,43.7419295239617,0,0,0,0,0,0,0,0,-0.676697503966682,10.4718759505589,-0.657212635995911,0,1,1
"g761",0.133966928810425,0.133966928810425,12.0731707317073,7.33992677046824,0,0,0,0,0,0,0,0,-0.763909126288526,7.87313098372949,-0.717967040796657,0,1,1
"g762",0.0260274120560245,0.0260274120560245,1291.26829268293,839.141880438222,0,0,0,0,0,0,0,0,-0.814637971244265,14.789375242538,-0.621802122690654,0,1,1
"g763",0.0729331330327334,0.0729331330327334,2.15789473684211,0.973743758614656,0,0,0,0,0,0,0,0,-0.294539835811212,5.15138295707851,-1.14801041007065,0,1,1
"g764",1.67787961494777,1.67787961494777,87.0731707317073,36.6489287856303,0,0,0,0,0,0,0,0,-2.12828094312012,9.51296079903098,-1.24845722908043,0,1,1
"g765",0.428946823658457,0.428946823658457,10.5614035087719,3.24293969667462,0,0,0,0,0,0,0,0,-2.63646360234531,6.90714026448302,-1.70342746584946,0,1,1
"g766",0.344134429154617,0.344134429154617,106.09756097561,28.9650349206747,0,0,0,0,0,0,0,0,-0.94981309687625,9.71820345067853,-1.87300718177275,0,1,1
"g767",0.402483329373512,0.402483329373512,64.1228070175439,33.4403559241489,0,0,0,0,0,0,0,0,-0.551520820536044,10.2112177935478,-0.93924737888828,0,1,1
"g768",0.136056812251148,0.136056812251148,110.912280701754,58.9294063078698,0,0,0,0,0,0,0,0,-1.04040264144502,10.8521940189528,-0.912359479212452,0,1,1
"g769",0.0613865120759041,0.0613865120759041,393.315789473684,257.124454448655,0,0,0,0,0,0,0,0,-0.501065635357474,13.2677274330438,-0.613221276014592,0,1,1
"g770",0.0960337039104418,0.0960337039104418,233.073170731707,97.4712738152662,0,0,0,0,0,0,0,0,-1.35835646569557,11.8089480379797,-1.2577339404025,0,1,1
"g771",0.72247237632089,0.72247237632089,2.07317073170732,1.04194539526973,0,0,0,0,0,0,0,0,-2.20624005472181,3.84830518545614,-0.992559258545972,0,1,1
"g772",1.38463711369652,1.38463711369652,0.829268292682927,0.483340760825196,0,0,0,0,0,0,0,0,-1.01187037042427,3.78791362393715,-0.778798267064907,0,1,1
"g773",6.75141588634659e-06,6.75141588634659e-06,1.75609756097561,1.01262209794526,0,0,0,0,0,0,0,0,-1.13576103294088,4.93504529587225,-0.794277123908481,0,1,1
"g774",0.288304970640352,0.288304970640352,198.878048780488,77.6392628423437,0,0,0,0,0,0,0,0,-1.18797120469728,11.2630612708469,-1.35702572175151,0,1,1
"g775",0.1804123967431,0.1804123967431,88.0731707317073,28.9611021014746,0,0,0,0,0,0,0,0,-2.10727500084886,10.0478039328049,-1.60458610087849,0,1,1
"g776",0.0337178894615183,0.0337178894615183,3.85964912280702,1.79898465399117,0,0,0,0,0,0,0,0,-1.38034489597002,6.19383978943806,-1.10128681944382,0,1,1
"g777",0.422371441918851,0.422371441918851,0.780487804878049,0.432374418312038,0,0,0,0,0,0,0,0,0.824299229220233,3.73662597617774,-0.852094922576315,0,1,1
"g778",0.0417181274270865,0.0417181274270865,222.707317073171,40.2984099719166,0,0,0,0,0,0,0,0,-2.22398683418776,11.2508085440287,-2.46635413729575,0,1,1
"g779",0.154157351616903,0.154157351616903,182.59649122807,113.352115324846,0,0,0,0,0,0,0,0,-0.701987891528821,11.8349220179752,-0.687847728539592,0,1,1
"g780",0.643920409930638,0.643920409930638,25.609756097561,9.23887066767415,0,0,0,0,0,0,0,0,-2.05309462729854,8.33454148133576,-1.47090509630719,0,1,1
"g781",3.11715896459269,3.11715896459269,1.58536585365854,0.700886814047482,0,0,0,0,0,0,0,0,0.643029232705806,2.31504207673703,-1.17756242054077,0,1,1
"g782",0.151046430378984,0.151046430378984,314.456140350877,143.153801454258,0,0,0,0,0,0,0,0,-1.28869410260047,12.1235924005606,-1.13529282554928,0,1,1
"g783",1.44377057565162,1.44377057565162,176.731707317073,62.3084699424282,0,0,0,0,0,0,0,0,-2.00808966006623,10.5079611944656,-1.50406070067827,0,1,1
"g784",0.198039037791601,0.198039037791601,461.975609756098,231.541743471274,0,0,0,0,0,0,0,0,-0.912708277788832,12.9957607048195,-0.996544372802388,0,1,1
"g785",0.157668516178119,0.157668516178119,13.4736842105263,7.31108576660631,0,0,0,0,0,0,0,0,-1.32104174492205,7.77936433237236,-0.881986810368065,0,1,1
"g786",3.64486353617164e-06,3.64486353617164e-06,0.707317073170732,0.352163323852714,0,0,0,0,0,0,0,0,-1.00357656463207,3.87712590344697,-1.00611241828056,0,1,1
"g787",0.0407234133934635,0.0407234133934635,283.268292682927,168.31559903447,0,0,0,0,0,0,0,0,-0.449905931915623,12.5578846502299,-0.751000236371635,0,1,1
"g788",0.40289133337519,0.40289133337519,3.48780487804878,1.88155023434275,0,0,0,0,0,0,0,0,0.375342058992522,6.00573857293552,-0.890397524620202,0,1,1
"g789",0.0907637613179763,0.0907637613179763,100.456140350877,34.9161698710145,0,0,0,0,0,0,0,0,-1.43152208178696,10.6179887720681,-1.52459853472198,0,1,1
"g790",0.0567849249889673,0.0567849249889673,833.421052631579,359.501595806938,0,0,0,0,0,0,0,0,-1.27039252504341,13.7697126550339,-1.21304736897802,0,1,1
"g791",0.241112906049345,0.241112906049345,45.5438596491228,16.2552405397967,0,0,0,0,0,0,0,0,-1.70205753038029,9.17308831540768,-1.48635165422579,0,1,1
"g792",1.46338617713536,1.46338617713536,0.878048780487805,0.564587063612618,0,0,0,0,0,0,0,0,0.990215281012093,3.88816459554926,-0.637105019026956,0,1,1
"g793",0.0335888518924594,0.0335888518924594,505.157894736842,226.839011818984,0,0,0,0,0,0,0,0,-1.4662135566623,13.0692607736596,-1.15506561789588,0,1,1
"g794",0.244617093649227,0.244617093649227,1,0.462094439627428,0,0,0,0,0,0,0,0,-1.17080021206573,3.8688639483379,-1.11374036519724,0,1,1
"g795",0.731612652744474,0.731612652744474,187.09756097561,100.6587711276,0,0,0,0,0,0,0,0,-0.357876487531538,12.1326165335764,-0.894317861367813,0,1,1
"g796",0.296233595856814,0.296233595856814,90.6140350877193,47.5221792484042,0,0,0,0,0,0,0,0,-1.01438226813166,10.3219234646802,-0.931133528654721,0,1,1
"g797",0.231380809057251,0.231380809057251,241.017543859649,102.135073531054,0,0,0,0,0,0,0,0,-1.54866812393754,12.335784817509,-1.23865978752607,0,1,1
"g798",0.484766362892605,0.484766362892605,1.43859649122807,0.629867696942686,0,0,0,0,0,0,0,0,-0.565177791440845,4.4178748644409,-1.19154126150531,0,1,1
"g799",0.189110178525832,0.189110178525832,74.609756097561,37.6963201798536,0,0,0,0,0,0,0,0,-0.359722826876453,9.98733637791738,-0.984940593953695,0,1,1
"g800",0.12722511582799,0.12722511582799,189.536585365854,59.220150565525,0,0,0,0,0,0,0,0,-1.25929639158078,11.2777218661072,-1.67831628834922,0,1,1
"g801",0.271130479062266,0.271130479062266,27.3333333333333,9.47484366842027,0,0,0,0,0,0,0,0,-2.5786007589118,8.09579063347648,-1.52848736437631,0,1,1
"g802",0.375973479758021,0.375973479758021,6.60975609756098,3.46898570452853,0,0,0,0,0,0,0,0,-2.0332531784793,6.34652313136886,-0.930083141354585,0,1,1
"g803",0.0651403598155808,0.0651403598155808,103.341463414634,36.5970865724366,0,0,0,0,0,0,0,0,-1.63296324206875,10.6606920845185,-1.49761851110862,0,1,1
"g804",0.0426999118254245,0.0426999118254245,295.736842105263,94.3805946699963,0,0,0,0,0,0,0,0,-1.70501817347916,11.9999440609153,-1.6477518150467,0,1,1
"g805",0.311016578671137,0.311016578671137,54.140350877193,32.6961472787019,0,0,0,0,0,0,0,0,-2.31182744794321,9.6395437981047,-0.727583590461223,0,1,1
"g806",0.0502827285831935,0.0502827285831935,209.333333333333,93.5332009931707,0,0,0,0,0,0,0,0,-1.10928772761812,11.8814293389881,-1.16225159142742,0,1,1
"g807",0.0146337896846566,0.0146337896846566,170.649122807018,42.984031307433,0,0,0,0,0,0,0,0,-2.2498294322731,11.092893592664,-1.98916029946766,0,1,1
"g808",0.17048840374803,0.17048840374803,352.421052631579,226.169435505056,0,0,0,0,0,0,0,0,-0.533949502639263,12.5751647674313,-0.639896132367961,0,1,1
"g809",0.0802480270907945,0.0802480270907945,186.736842105263,84.2838223165285,0,0,0,0,0,0,0,0,-1.15763926849926,11.843288750138,-1.14767894333771,0,1,1
"g810",0.12476926680905,0.12476926680905,33.4878048780488,9.235326096549,0,0,0,0,0,0,0,0,-2.5433196429265,8.33307038924193,-1.85840100229985,0,1,1
"g811",0.0530656783319128,0.0530656783319128,226.228070175439,124.193410921095,0,0,0,0,0,0,0,0,-1.12635325145434,12.0214218155278,-0.865189315304532,0,1,1
"g812",0.276542637362417,0.276542637362417,1.92982456140351,0.590935342166144,0,0,0,0,0,0,0,0,-1.72071689906937,4.30985101349989,-1.70739750925788,0,1,1
"g813",0.197613461581189,0.197613461581189,898.070175438596,450.360126445251,0,0,0,0,0,0,0,0,-1.56294627491344,13.7602617377965,-0.995749080822616,0,1,1
"g814",0.138822498047145,0.138822498047145,125.048780487805,56.292419494135,0,0,0,0,0,0,0,0,-0.884205314319408,11.1579162307011,-1.15147842514313,0,1,1
"g815",1.62766789289142e-06,1.62766789289142e-06,1.02439024390244,0.442591294468429,0,0,0,0,0,0,0,0,-1.20092830838607,4.25532468219936,-1.21071843866181,0,1,1
