"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g642",0.0585479331030943,0.0585479331030943,767.929824561404,1845.84133179831,0,0,0,0,0,0,0,0,1.21496410185927,14.6775978228088,1.26523215966602,1,0,1
"g643",0.746269910051462,0.746269910051462,11.5365853658537,44.4554284548885,0,0,0,0,0,0,0,0,2.27687222073959,9.07396326960082,1.94614332355111,1,0,1
"g644",0.193872022256022,0.193872022256022,42.4912280701754,99.0904440033258,0,0,0,0,0,0,0,0,1.95517270144194,10.5133519026751,1.22158089412826,1,0,1
"g645",0.0451151380848986,0.0451151380848986,619.243902439024,1120.16940982957,0,0,0,0,0,0,0,0,1.0097496771282,14.2629436414438,0.855137273319565,1,0,1
"g646",0.28837620808785,0.28837620808785,27.6491228070175,45.662617933974,0,0,0,0,0,0,0,0,0.317897764159898,9.31406364126408,0.723779864272038,1,0,1
"g647",2.86361361039198,2.86361361039198,18.609756097561,30.5853439248394,0,0,0,0,0,0,0,0,-2.82118083057638,7.15492460648331,0.716781351596689,1,0,1
"g648",0.17599549243446,0.17599549243446,1031.63414634146,2974.39164861462,0,0,0,0,0,0,0,0,1.49140516068167,14.9296158466368,1.52766319344188,1,0,1
"g649",0.0803641052021297,0.0803641052021297,794.390243902439,2222.37643538408,0,0,0,0,0,0,0,0,1.55546292711867,14.7631229488734,1.48418339712199,1,0,1
"g650",0.0777016220432919,0.0777016220432919,252.877192982456,860.019326287855,0,0,0,0,0,0,0,0,1.43940517290685,13.4380055195193,1.76593215424195,1,0,1
"g651",0.748475791907388,0.748475791907388,3.87719298245614,2.58245101468222,0,0,0,0,0,0,0,0,0.161176506870253,5.36990841834849,-0.586271561691166,0,1,1
"g652",0.046643053240002,0.046643053240002,183.315789473684,101.360028782851,0,0,0,0,0,0,0,0,-0.759277801423956,11.6234432507559,-0.854842215099957,0,1,1
"g653",0.0437152693523315,0.0437152693523315,540.146341463415,107.490014114507,0,0,0,0,0,0,0,0,-2.39511790602389,12.3577433861479,-2.32914768975131,0,1,1
"g654",2.37374882198856,2.37374882198856,1.14634146341463,0.207860839359619,0,0,0,0,0,0,0,0,-0.574083551718666,1.62848331880488,-2.46334695952408,0,1,1
"g655",0.0826509517899294,0.0826509517899294,348.585365853659,221.757807671138,0,0,0,0,0,0,0,0,-0.73291471177185,12.3865582298939,-0.652527104220186,0,1,1
"g656",0.652613332331394,0.652613332331394,2.1219512195122,0.751093556788278,0,0,0,0,0,0,0,0,-1.80678287365308,3.88574720862193,-1.4983269639871,0,1,1
"g657",0.119081554224148,0.119081554224148,6.68421052631579,3.80736359787921,0,0,0,0,0,0,0,0,-0.724592181239864,6.77379502675648,-0.811964821498013,0,1,1
"g658",0.583906317178883,0.583906317178883,20.2105263157895,10.6459998724709,0,0,0,0,0,0,0,0,-3.09830109236093,7.80468816876522,-0.924795438296301,0,1,1
"g659",0.196326934138437,0.196326934138437,24.8421052631579,11.6385550813383,0,0,0,0,0,0,0,0,-0.829562962845078,8.49884964395675,-1.09387548127111,0,1,1
"g660",0.548381205665368,0.548381205665368,78.4390243902439,41.1694589198597,0,0,0,0,0,0,0,0,-1.00896171496391,9.57237173999264,-0.929997103878154,0,1,1
"g661",0.705374192475079,0.705374192475079,1.47368421052632,0.24418238791633,0,0,0,0,0,0,0,0,-4.0736915114254,3.35860655784604,-2.59339635633773,0,1,1
"g662",1.80543126254893,1.80543126254893,3.48780487804878,1.53598956704162,0,0,0,0,0,0,0,0,0.740899064518059,5.63481030503081,-1.1831509153385,0,1,1
"g663",0.359744379656834,0.359744379656834,1.89473684210526,0.349377023703826,0,0,0,0,0,0,0,0,-2.49799863485448,4.01376418139454,-2.43914084835346,0,1,1
"g664",0.10808896450556,0.10808896450556,24.2682926829268,7.3282823110493,0,0,0,0,0,0,0,0,-1.44014328914722,8.09689846337721,-1.72752562865187,0,1,1
"g665",0.12015598846139,0.12015598846139,267.951219512195,104.589419789617,0,0,0,0,0,0,0,0,-1.72423654977853,12.0064185811329,-1.35723346542683,0,1,1
"g666",4.85560993672691,4.85560993672691,1.46341463414634,0.561140016315372,0,0,0,0,0,0,0,0,-2.38258869957185,1.83443732715755,-1.38290588716496,0,1,1
"g667",0.263409849555347,0.263409849555347,22.7073170731707,5.57988871444962,0,0,0,0,0,0,0,0,-1.06109424432761,7.97060631967477,-2.02484900377382,0,1,1
"g668",0.241362627281621,0.241362627281621,7.04878048780488,3.14105604819251,0,0,0,0,0,0,0,0,-1.02775510407457,7.15328067203559,-1.16612399158551,0,1,1
"g669",3.53176747109485,3.53176747109485,0.929824561403509,0.149883538660958,0,0,0,0,0,0,0,0,-1.20344253369179,1.69598136422925,-2.63311659093456,0,1,1
"g670",0.655969748228035,0.655969748228035,1.04878048780488,0.499048952366291,0,0,0,0,0,0,0,0,-0.859106601742845,3.88479555644574,-1.07145950661885,0,1,1
"g671",0.383857015439155,0.383857015439155,292.073170731707,106.789810031896,0,0,0,0,0,0,0,0,-0.79567990922593,11.4247985672036,-1.45155585062651,0,1,1
"g672",0.357465934822422,0.357465934822422,445.438596491228,284.203949026357,0,0,0,0,0,0,0,0,-0.957860605076423,12.9650073707498,-0.648299969564463,0,1,1
"g673",0.057923467018473,0.057923467018473,222.473684210526,125.722863441752,0,0,0,0,0,0,0,0,-0.551535160789358,11.9167601058443,-0.823387657621322,0,1,1
"g674",3.67635119650305,3.67635119650305,0.902439024390244,0.247368709750074,0,0,0,0,0,0,0,0,-1.02021186954939,1.80266373218695,-1.86716643393218,0,1,1
"g675",0.14424602215749,0.14424602215749,188.780487804878,123.636811574768,0,0,0,0,0,0,0,0,-0.687825625568664,11.6177258878305,-0.610601301993592,0,1,1
"g676",0.277546540709275,0.277546540709275,43.9122807017544,16.2014254520579,0,0,0,0,0,0,0,0,-2.64388342535193,8.94988193373291,-1.43850371512238,0,1,1
"g677",0.0370190465202836,0.0370190465202836,1830.53658536585,865.259337111533,0,0,0,0,0,0,0,0,-0.782078956865158,15.070794041357,-1.08106209796692,0,1,1
"g678",0.171042483248453,0.171042483248453,12.3859649122807,6.18659480382313,0,0,0,0,0,0,0,0,-0.467443276087955,7.82923545041719,-1.00148881257337,0,1,1
"g679",0.577701121722408,0.577701121722408,6.52631578947368,2.83064712890906,0,0,0,0,0,0,0,0,-1.31865841304249,5.94330991320886,-1.20513688418963,0,1,1
"g680",0.153650853946507,0.153650853946507,8.95121951219512,4.87653631068299,0,0,0,0,0,0,0,0,-0.0959289912481687,7.13530228202408,-0.876227449130324,0,1,1
"g681",0.255738304543244,0.255738304543244,6.19512195121951,1.86485416162182,0,0,0,0,0,0,0,0,-1.04327353280299,6.087806114967,-1.73206987126166,0,1,1
"g682",0.555735730052205,0.555735730052205,0.780487804878049,0.252378269971258,0,0,0,0,0,0,0,0,-0.977637383737539,3.65791570317548,-1.62878839212905,0,1,1
"g683",1.92517268014323,1.92517268014323,6.05263157894737,1.25407837306589,0,0,0,0,0,0,0,0,-2.26425725611928,5.49579105813971,-2.27093502596343,0,1,1
"g684",0.0502608995039532,0.0502608995039532,745.438596491228,419.80266931544,0,0,0,0,0,0,0,0,-0.874710940023935,13.8156986367244,-0.828378179224958,0,1,1
"g685",0.259931447424796,0.259931447424796,1.85964912280702,0.545018528743968,0,0,0,0,0,0,0,0,-1.42956308844795,4.04126653585254,-1.77065325792351,0,1,1
"g686",0.281287954674821,0.281287954674821,0.975609756097561,0.527666715768782,0,0,0,0,0,0,0,0,-1.64431119320217,4.17584021779761,-0.886677201265104,0,1,1
"g687",0.165803344448763,0.165803344448763,84.0487804878049,44.9237817862434,0,0,0,0,0,0,0,0,-0.82700759575741,10.1462015313072,-0.903747504515162,0,1,1
"g688",0.11714970480039,0.11714970480039,0.947368421052632,0.498892521753606,0,0,0,0,0,0,0,0,-1.15845561180071,3.5977422812733,-0.925196538935316,0,1,1
"g689",0.146359776802896,0.146359776802896,4.49122807017544,2.56805257197291,0,0,0,0,0,0,0,0,-0.876653554899802,5.98041354164183,-0.806435248893631,0,1,1
"g690",0.0694649275337083,0.0694649275337083,0.982456140350877,0.405505828939512,0,0,0,0,0,0,0,0,-1.42375529018649,4.00293597073968,-1.27667035018308,0,1,1
"g691",0.36007433806796,0.36007433806796,228.048780487805,95.7859565336355,0,0,0,0,0,0,0,0,-0.861383852250238,11.280272281811,-1.25145639653816,0,1,1
"g692",0.368647942988481,0.368647942988481,39.6666666666667,15.1887636557235,0,0,0,0,0,0,0,0,-2.42541596496407,8.69799501121651,-1.38492272645381,0,1,1
"g693",0.195583081437408,0.195583081437408,10.5263157894737,4.96513623901378,0,0,0,0,0,0,0,0,-1.42840162827381,7.5660185846513,-1.08409537173903,0,1,1
"g694",0.402406021417546,0.402406021417546,2.31578947368421,0.864922262605091,0,0,0,0,0,0,0,0,-1.82091390494224,4.89708695044677,-1.42086172790274,0,1,1
"g695",0.316429573891365,0.316429573891365,0.87719298245614,0.559962522723318,0,0,0,0,0,0,0,0,-1.18430505949719,3.75507485607099,-0.647563997060176,0,1,1
"g696",1.02317948006893,1.02317948006893,36.219512195122,14.517739705497,0,0,0,0,0,0,0,0,-0.459666904365672,8.69393045827859,-1.31895026129987,0,1,1
"g697",0.150529656972673,0.150529656972673,5.91228070175439,1.65832981166656,0,0,0,0,0,0,0,0,-2.03203164910124,6.29497000150833,-1.83398380581862,0,1,1
"g698",0.0636298293336337,0.0636298293336337,11.2105263157895,6.59648912610338,0,0,0,0,0,0,0,0,-1.15510238871186,7.40962962726804,-0.765083728983081,0,1,1
"g699",0.208134942467678,0.208134942467678,461.390243902439,191.458406999706,0,0,0,0,0,0,0,0,-1.76645377826438,12.5601255463132,-1.26895648777584,0,1,1
"g700",0.288595773650574,0.288595773650574,280.926829268293,184.336987547317,0,0,0,0,0,0,0,0,-0.592716646753685,12.1157785385143,-0.607848832939858,0,1,1
"g701",0.0362598340532705,0.0362598340532705,277.421052631579,109.629205638313,0,0,0,0,0,0,0,0,-1.16683769737918,11.9341095281545,-1.33944508455017,0,1,1
"g702",0.136798264934166,0.136798264934166,15.5964912280702,7.10316503990862,0,0,0,0,0,0,0,0,-0.81924332442313,7.73302243081388,-1.13468758836818,0,1,1
"g703",0.362319620060387,0.362319620060387,1.36585365853659,0.839345093907676,0,0,0,0,0,0,0,0,1.06860052757577,4.07240156554993,-0.702466920484906,0,1,1
"g704",0.104017614345162,0.104017614345162,37.9756097560976,21.9880713431127,0,0,0,0,0,0,0,0,-0.822847165556045,9.35380397393998,-0.788352064068907,0,1,1
"g705",0.561497965978221,0.561497965978221,18.5614035087719,12.3007415667758,0,0,0,0,0,0,0,0,-0.461552052334055,8.09137177979366,-0.593560510061599,0,1,1
"g706",1.39576007350055,1.39576007350055,7.63414634146341,4.73120400261439,0,0,0,0,0,0,0,0,-1.37261269096058,5.41465400395427,-0.69025947321832,0,1,1
"g707",1.47162248940784,1.47162248940784,0.731707317073171,0.302183167178701,0,0,0,0,0,0,0,0,-2.19105244722248,2.77721088040019,-1.27584338706988,0,1,1
"g708",3.56918916949034,3.56918916949034,2.57894736842105,1.03892917409552,0,0,0,0,0,0,0,0,-0.699595722406132,3.88412965011903,-1.31168502451803,0,1,1
"g709",0.504644966100986,0.504644966100986,3.36585365853659,2.1501448901178,0,0,0,0,0,0,0,0,-0.569590694853077,6.33130726593376,-0.646538571316832,0,1,1
"g710",0.551284002051693,0.551284002051693,2.50877192982456,1.29147132416916,0,0,0,0,0,0,0,0,-0.190677363694035,5.65219878098773,-0.957965712404536,0,1,1
"g711",0.162454145450745,0.162454145450745,157.19298245614,53.9611283034732,0,0,0,0,0,0,0,0,-1.43971003620032,10.793782298677,-1.54254439317216,0,1,1
"g712",0.0331147535916677,0.0331147535916677,138.658536585366,76.575314206658,0,0,0,0,0,0,0,0,-1.14258925651675,11.1602846048711,-0.8565851527182,0,1,1
"g713",0.190127380913858,0.190127380913858,76.5087719298246,36.6716088986658,0,0,0,0,0,0,0,0,-1.48511539512631,10.1929368481639,-1.06096160302853,0,1,1
"g714",0.0787485363366033,0.0787485363366033,496.658536585366,267.227325139305,0,0,0,0,0,0,0,0,-1.16719248674845,13.093330207291,-0.894186771659082,0,1,1
"g715",0.338424522377775,0.338424522377775,25.390243902439,9.38300362787847,0,0,0,0,0,0,0,0,-1.36939192712475,8.52980723002612,-1.43615252557889,0,1,1
"g716",0.487442548791384,0.487442548791384,11.2280701754386,7.08653262525303,0,0,0,0,0,0,0,0,-0.495998308694934,7.94609958016107,-0.663958177934566,0,1,1
"g717",1.21246866717119,1.21246866717119,42.8780487804878,10.1338492783196,0,0,0,0,0,0,0,0,-1.98471965877213,7.42093044133267,-2.08105697884248,0,1,1
"g718",0.216669178369739,0.216669178369739,29.8070175438597,11.1769477268775,0,0,0,0,0,0,0,0,-2.34508658502469,8.77108181874676,-1.41512576665142,0,1,1
"g719",0.105253944786909,0.105253944786909,0.926829268292683,0.501936888407344,0,0,0,0,0,0,0,0,-0.493429271628099,3.96060399104069,-0.884797626998356,0,1,1
"g720",0.074466554252853,0.074466554252853,112.829268292683,54.7319009904185,0,0,0,0,0,0,0,0,-1.29240035927454,10.7134685436879,-1.04368748492299,0,1,1
"g721",0.278468965462265,0.278468965462265,35.1219512195122,15.767324258144,0,0,0,0,0,0,0,0,-1.16507162303984,8.89017289198566,-1.15543514373675,0,1,1
"g722",6.7475930901794,6.7475930901794,7.46341463414634,2.37928526062829,0,0,0,0,0,0,0,0,-2.32239247461108,2.64596690220841,-1.64930758631064,0,1,1
"g723",0.747237963144625,0.747237963144625,1.43859649122807,0.816865770736517,0,0,0,0,0,0,0,0,0.512730468123975,3.90360698750226,-0.8164910544637,0,1,1
"g724",0.893843492267629,0.893843492267629,8.07017543859649,4.50886442749789,0,0,0,0,0,0,0,0,-1.00651233980858,5.72893333589434,-0.839835905095826,0,1,1
"g725",0.0919720552844084,0.0919720552844084,8.63414634146342,4.32417981351291,0,0,0,0,0,0,0,0,-0.693075250282602,7.21208289771071,-0.997627029175516,0,1,1
"g726",0.152529651563804,0.152529651563804,119.634146341463,60.3259754289468,0,0,0,0,0,0,0,0,-1.1447244199915,10.9150021138178,-0.987777983598965,0,1,1
"g727",0.102570549882173,0.102570549882173,18.5087719298246,6.55560169918616,0,0,0,0,0,0,0,0,-1.9101694287072,7.95609426773565,-1.49740906661918,0,1,1
"g728",6.91039694027222,6.91039694027222,1.29268292682927,0.462257593420475,0,0,0,0,0,0,0,0,-2.17459541810832,0.118301500088275,-1.48359952612224,0,1,1
"g729",0.125586698298638,0.125586698298638,2.09756097560976,1.2397506478288,0,0,0,0,0,0,0,0,-0.386973677038463,5.44174268089022,-0.758662770855515,0,1,1
"g730",0.0690332866345778,0.0690332866345778,432,149.232901873446,0,0,0,0,0,0,0,0,-1.97372312548049,12.5246328565008,-1.53346566596029,0,1,1
"g731",0.237765503694829,0.237765503694829,45.7073170731707,23.8430954080272,0,0,0,0,0,0,0,0,-0.520644552138249,9.72710192982908,-0.938853593632267,0,1,1
"g732",0.0840142507840607,0.0840142507840607,29.8292682926829,19.8422493610333,0,0,0,0,0,0,0,0,-0.897837386780127,9.08245692935157,-0.588153006943181,0,1,1
"g733",0.173263037201541,0.173263037201541,21.3157894736842,6.30213452745894,0,0,0,0,0,0,0,0,-1.63088624680174,7.83175865033051,-1.75801003339624,0,1,1
"g734",0.124386320272771,0.124386320272771,2068.28070175439,1078.98295828563,0,0,0,0,0,0,0,0,-1.00178708415195,15.3024301770604,-0.938759919076956,0,1,1
"g735",0.582883497252039,0.582883497252039,18.4634146341463,5.36475312098962,0,0,0,0,0,0,0,0,-1.2219530890895,7.61232650219284,-1.78308570382091,0,1,1
"g736",0.627963550263244,0.627963550263244,2.02439024390244,0.905631065895066,0,0,0,0,0,0,0,0,-0.597784747644366,5.06355477482451,-1.16049207377764,0,1,1
"g737",0.233212237942511,0.233212237942511,292.146341463415,84.999185928171,0,0,0,0,0,0,0,0,-1.31731851476986,12.0562596241034,-1.78117029343454,0,1,1
"g738",0.131721967247292,0.131721967247292,17.0487804878049,5.99413653574783,0,0,0,0,0,0,0,0,-1.38894333263891,8.16952595987603,-1.50804469450966,0,1,1
"g739",0.0842956463205291,0.0842956463205291,40.6585365853659,21.2472941399516,0,0,0,0,0,0,0,0,-0.986301690511286,9.53191105089987,-0.93627916490989,0,1,1
"g740",2.77215300237385,2.77215300237385,88.8292682926829,55.276789859937,0,0,0,0,0,0,0,0,-3.69608084416233,7.72544743132643,-0.684361272273881,0,1,1
"g741",0.185823141120215,0.185823141120215,18.2439024390244,3.88352507507749,0,0,0,0,0,0,0,0,-2.35680942402083,7.75135704466014,-2.23197567411193,0,1,1
"g742",0.0789658735768,0.0789658735768,725.536585365854,358.539079253997,0,0,0,0,0,0,0,0,-0.817472367551021,13.7927808108225,-1.01691798919014,0,1,1
"g743",0.74914144670771,0.74914144670771,2.09756097560976,0.689778470476965,0,0,0,0,0,0,0,0,-1.22684020921455,4.61344068269603,-1.60450774519674,0,1,1
"g744",0.368070085120631,0.368070085120631,9.75609756097561,4.66126868376251,0,0,0,0,0,0,0,0,-2.13996621343733,7.04909156677939,-1.06558151039184,0,1,1
"g745",0.111782484530886,0.111782484530886,1.75609756097561,1.13814938429468,0,0,0,0,0,0,0,0,-0.966188104031147,4.94708498680988,-0.62568307025438,0,1,1
"g746",0.0917624628678197,0.0917624628678197,148.824561403509,95.9729155639398,0,0,0,0,0,0,0,0,-0.545231116134927,11.3849379828939,-0.632913416021214,0,1,1
"g747",0.936140473598434,0.936140473598434,2.87719298245614,0.706376044005068,0,0,0,0,0,0,0,0,-2.32918948805088,5.29369269395931,-2.02615366899806,0,1,1
"g748",0.156242976276427,0.156242976276427,384.140350877193,123.038968900454,0,0,0,0,0,0,0,0,-1.05915851760166,12.0449329003225,-1.64251819713368,0,1,1
"g749",0.523136855979513,0.523136855979513,4.7719298245614,1.46481489509542,0,0,0,0,0,0,0,0,-1.50909281615508,5.93437296701465,-1.70385446059533,0,1,1
"g750",0.800168187451266,0.800168187451266,1.21951219512195,0.334079350002733,0,0,0,0,0,0,0,0,-0.704456616340039,3.98915711582772,-1.86804146998222,0,1,1
"g751",0.281512471526218,0.281512471526218,443.780487804878,263.292323540487,0,0,0,0,0,0,0,0,-1.98788357746615,12.3419776891759,-0.753180777054468,0,1,1
"g752",0.196063021116644,0.196063021116644,100.649122807018,65.2181100060524,0,0,0,0,0,0,0,0,-0.481799297897991,10.7720356161121,-0.625990060615362,0,1,1
"g753",0.0302535583523943,0.0302535583523943,696.390243902439,326.935238917234,0,0,0,0,0,0,0,0,-1.17865391429198,13.3951053156382,-1.0908911043914,0,1,1
"g754",0.817742894988838,0.817742894988838,406,159.842686015716,0,0,0,0,0,0,0,0,-2.67859250048688,12.2569751336999,-1.34482699574284,0,1,1
"g755",2.35565300044681,2.35565300044681,2.58536585365854,1.21940207948212,0,0,0,0,0,0,0,0,-0.208740286666201,3.27943063623781,-1.08419453856585,0,1,1
"g756",0.345768119871656,0.345768119871656,2.09756097560976,0.91972456679328,0,0,0,0,0,0,0,0,-1.57808157717663,4.30530618236036,-1.18943896816675,0,1,1
"g757",0.0831810918044276,0.0831810918044276,13.6140350877193,3.7041255990511,0,0,0,0,0,0,0,0,-1.63432004780583,7.29949473104373,-1.87788980986267,0,1,1
"g758",0.132748416239628,0.132748416239628,133.439024390244,78.138852089208,0,0,0,0,0,0,0,0,-0.329467547665031,11.1188929011675,-0.772068679332658,0,1,1
"g759",0.0520368798270559,0.0520368798270559,399.912280701754,259.767637576935,0,0,0,0,0,0,0,0,-0.62441031081584,12.841415448267,-0.622461876950123,0,1,1
"g760",0.284796485992284,0.284796485992284,70.0487804878049,24.8859867610746,0,0,0,0,0,0,0,0,-1.76698758765493,9.58588659575312,-1.49302634147246,0,1,1
"g761",1.18002075146735,1.18002075146735,2.14634146341463,1.1573657239509,0,0,0,0,0,0,0,0,2.0506281558739,2.74426322657201,-0.891034790406055,0,1,1
"g762",0.64497375220681,0.64497375220681,159.585365853659,84.6533527280811,0,0,0,0,0,0,0,0,-1.20556404715755,11.2088401338909,-0.914689248120779,0,1,1
"g763",0.163546593489504,0.163546593489504,164.658536585366,97.9919405257256,0,0,0,0,0,0,0,0,-0.074997404976676,11.5411992829274,-0.748742306306439,0,1,1
"g764",0.102345023052565,0.102345023052565,416.350877192982,157.343066870638,0,0,0,0,0,0,0,0,-1.75336324777903,12.6131291249803,-1.40388625407209,0,1,1
"g765",0.0224494380039143,0.0224494380039143,50.6140350877193,19.5834412106656,0,0,0,0,0,0,0,0,-1.08786196920966,9.41473446282675,-1.36990319627335,0,1,1
"g766",0.0391731209891932,0.0391731209891932,347.146341463415,182.847484544886,0,0,0,0,0,0,0,0,-0.975659573068805,12.3191214491425,-0.92490318763209,0,1,1
"g767",0.513133363761788,0.513133363761788,16.5263157894737,8.99985434981218,0,0,0,0,0,0,0,0,-1.03393813870956,8.24402823141788,-0.876791581839505,0,1,1
"g768",1.21585392224952,1.21585392224952,1,0.523232897172166,0,0,0,0,0,0,0,0,-0.740877048679594,3.25570893070113,-0.934474844771704,0,1,1
"g769",0.213685044676985,0.213685044676985,78.0243902439024,45.2068728028511,0,0,0,0,0,0,0,0,-0.685833199744913,10.3146932268662,-0.787383055305253,0,1,1
"g770",0.127470553345047,0.127470553345047,17.5438596491228,6.11946606824944,0,0,0,0,0,0,0,0,-1.27331689540455,8.07151019783454,-1.51948848919586,0,1,1
"g771",0.0221381617873804,0.0221381617873804,28.5964912280702,12.5496096969113,0,0,0,0,0,0,0,0,-1.11153029755064,8.80012657647134,-1.18819564418405,0,1,1
"g772",0.0409212154562461,0.0409212154562461,1393.60975609756,622.155214537924,0,0,0,0,0,0,0,0,-1.13135090831715,14.4628182569884,-1.16348017660487,0,1,1
"g773",0.202644703127289,0.202644703127289,231.048780487805,115.930992346596,0,0,0,0,0,0,0,0,-0.90170358148238,11.517733827558,-0.994931174777298,0,1,1
"g774",0.351444927856734,0.351444927856734,29.9268292682927,13.9711358242508,0,0,0,0,0,0,0,0,-0.386227063288173,8.94255257853488,-1.09899012053945,0,1,1
"g775",0.341397150185851,0.341397150185851,41.5263157894737,26.9102062853856,0,0,0,0,0,0,0,0,-1.98688662138263,9.5394964988654,-0.625872431404211,0,1,1
"g776",0.303626950476631,0.303626950476631,88.609756097561,19.9012350012592,0,0,0,0,0,0,0,0,-2.2958377241299,9.55498477009872,-2.15460758873875,0,1,1
"g777",2.02399202664123,2.02399202664123,0.878048780487805,0.38688858474751,0,0,0,0,0,0,0,0,-0.485517216284175,3.0471680626021,-1.18238292941046,0,1,1
"g778",0.222625499414891,0.222625499414891,252.512195121951,160.873550714753,0,0,0,0,0,0,0,0,-0.864156747480132,11.9597549848366,-0.650425913278613,0,1,1
"g779",1.16218795928755,1.16218795928755,6.78048780487805,3.10246259245754,0,0,0,0,0,0,0,0,-1.54564207698105,5.82129683879262,-1.12797525275426,0,1,1
"g780",0.29127476814802,0.29127476814802,14.2926829268293,9.33599891030249,0,0,0,0,0,0,0,0,0.323606610168959,7.89657971876391,-0.614400457150214,0,1,1
"g781",0.316082039726595,0.316082039726595,571.439024390244,149.323029633739,0,0,0,0,0,0,0,0,-1.02646848840838,12.1562246772501,-1.93616287827953,0,1,1
"g782",0.146042599689644,0.146042599689644,65.1219512195122,13.5183146551707,0,0,0,0,0,0,0,0,-1.9372627565527,9.02738034758823,-2.26822862679452,0,1,1
"g783",0.720548911900319,0.720548911900319,5.78947368421053,3.83526573060865,0,0,0,0,0,0,0,0,0.126514164814898,6.96923102657644,-0.594105660175563,0,1,1
"g784",1.61559483204513e-06,1.61559483204513e-06,3.80701754385965,1.38903614936223,0,0,0,0,0,0,0,0,-1.49856574927536,5.73365994578644,-1.45457707264871,0,1,1
"g785",0.111459776758239,0.111459776758239,317.90243902439,105.276791282356,0,0,0,0,0,0,0,0,-0.801312644299561,11.8925490083254,-1.59439666208242,0,1,1
"g786",1.60128314476629,1.60128314476629,13.8780487804878,6.51307044331419,0,0,0,0,0,0,0,0,-1.00229870885129,7.7605079256879,-1.0913950071957,0,1,1
"g787",0.0425181342433655,0.0425181342433655,351.929824561404,233.420560265759,0,0,0,0,0,0,0,0,-0.618731168200101,12.6783078934555,-0.592356138736529,0,1,1
"g788",0.540085930385714,0.540085930385714,76.7073170731707,20.7514616782087,0,0,0,0,0,0,0,0,-2.26632504340635,9.63701629044425,-1.88615124259038,0,1,1
"g789",0.250774787704775,0.250774787704775,166.878048780488,105.419271665843,0,0,0,0,0,0,0,0,-1.54964054016802,11.4757761677997,-0.662655564636734,0,1,1
"g790",0.0203345828797815,0.0203345828797815,432.368421052632,165.162726059739,0,0,0,0,0,0,0,0,-1.38415360696867,12.5427835222789,-1.38837302068669,0,1,1
"g791",0.279654865598033,0.279654865598033,3.63414634146341,1.86372372228633,0,0,0,0,0,0,0,0,-0.933773016710078,5.41886207362425,-0.963428504579875,0,1,1
"g792",0.0986704409131911,0.0986704409131911,659.210526315789,244.311483722752,0,0,0,0,0,0,0,0,-1.33913841131637,13.493047125358,-1.43201760149035,0,1,1
"g793",1.15212212833105,1.15212212833105,3.70731707317073,1.02661793645289,0,0,0,0,0,0,0,0,-2.25967575550019,3.53341514093507,-1.85247613704167,0,1,1
"g794",1.3452491001308,1.3452491001308,126.463414634146,65.423899219253,0,0,0,0,0,0,0,0,-2.25385977171728,10.6554932786016,-0.950830428583045,0,1,1
"g795",0.218927493883839,0.218927493883839,2662.0487804878,850.39823543978,0,0,0,0,0,0,0,0,-2.28495774422648,14.7824515894763,-1.64632649961543,0,1,1
"g796",0.0394767618973103,0.0394767618973103,220.80701754386,56.2244005012934,0,0,0,0,0,0,0,0,-1.87202626872167,11.3240914111594,-1.97351774532561,0,1,1
"g797",0.075124334652462,0.075124334652462,96.1463414634146,16.2257609956111,0,0,0,0,0,0,0,0,-2.57447753078347,9.71199654545596,-2.56694581866967,0,1,1
"g798",0.0847970992912065,0.0847970992912065,150.877192982456,53.6152380475214,0,0,0,0,0,0,0,0,-0.856549236189348,10.8634597791067,-1.49265974647175,0,1,1
"g799",0.439940989385896,0.439940989385896,3.28070175438596,1.86887060793306,0,0,0,0,0,0,0,0,-1.21357391177662,5.38182211034022,-0.811837758798927,0,1,1
"g800",0.150854920926377,0.150854920926377,45.0731707317073,26.8742360346302,0,0,0,0,0,0,0,0,-0.755152453173901,9.67425994172794,-0.746045198732836,0,1,1
"g801",0.575575684889084,0.575575684889084,7.15789473684211,3.48518386679168,0,0,0,0,0,0,0,0,-1.07291305063845,6.34551336006854,-1.03830055787914,0,1,1
"g802",0.307442763431786,0.307442763431786,486.121951219512,156.022420454708,0,0,0,0,0,0,0,0,-1.50703593754527,12.7941714774044,-1.63956492206196,0,1,1
"g803",0.111604388867934,0.111604388867934,759.024390243902,223.007546489885,0,0,0,0,0,0,0,0,-1.40886069241699,13.2871355945329,-1.76705371426198,0,1,1
"g804",0.285332142019772,0.285332142019772,68.6140350877193,35.2125609454532,0,0,0,0,0,0,0,0,-0.615374306206865,10.603738692034,-0.962413556080225,0,1,1
"g805",0.461451482511513,0.461451482511513,1.70175438596491,0.739286104999867,0,0,0,0,0,0,0,0,-0.784471906376999,4.09246513806718,-1.20281812500067,0,1,1
"g806",0.365735347824041,0.365735347824041,1.07317073170732,0.200432915031797,0,0,0,0,0,0,0,0,-3.53383793023463,3.0695430976396,-2.42068826198107,0,1,1
