"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"10899","g5189",13083,12628,0.0510672304897763,0.0510672304897763,0.00454428756490333,0.00540402891354363,0.000417425205776354,TRUE
"10900","g2236",27,52,-0.945552215977624,-0.945552215977624,0.00455279914466333,0.00541365410220013,0.000418168687430478,TRUE
"10901","g9551",262,331,-0.337264405269767,-0.337264405269767,0.00455820041708244,0.00541957945195904,0.000418626381195996,TRUE
"10902","g12025",45,76,-0.75607441711391,-0.75607441711391,0.00459733557138775,0.00546560872690852,0.000422181835816042,TRUE
"10903","g10902",2203,2019,0.12582858436941,0.12582858436941,0.00462255570573977,0.00549508800349383,0.000424458913398644,TRUE
"10904","g4818",272,342,-0.330389673635558,-0.330389673635558,0.00468333351512895,0.0055668273743201,0.000430000301520083,TRUE
"10905","g6987",56,90,-0.684498174272071,-0.684498174272071,0.00470111386351979,0.00558744949886107,0.000431593223156473,TRUE
"10906","g3328",42,72,-0.777607578663551,-0.777607578663551,0.00470759205725024,0.00559463604016325,0.000432148335560547,TRUE
"10907","g12426",20,42,-1.0703893278914,-1.0703893278914,0.00473197942167081,0.00562310307914874,0.000434347224536988,TRUE
"10908","g7413",95,60,0.662965012722429,0.662965012722429,0.00475117597423347,0.00564539712156582,0.000436069290682899,TRUE
"10909","g9436",12,30,-1.32192809488736,-1.32192809488736,0.00475663556937611,0.00565136617606415,0.000436530360348165,TRUE
"10910","g1413",241,307,-0.349205509140217,-0.349205509140217,0.00476053513313579,0.00565548083048332,0.000436848189970304,TRUE
"10911","g1618",475,566,-0.252874539613572,-0.252874539613572,0.00476901373106275,0.00566503409112862,0.000437586115665096,TRUE
"10912","g157",6,20,-1.73696559416621,-1.73696559416621,0.00480067235881065,0.00570159575208878,0.000440369907441764,TRUE
"10913","g8977",20,6,1.73696559416621,1.73696559416621,0.00480067235881065,0.00570159575208878,0.000440369907441764,TRUE
"10914","g10434",20,6,1.73696559416621,1.73696559416621,0.00480067235881065,0.00570159575208878,0.000440369907441764,TRUE
"10915","g6410",3414,3185,0.100169685884074,0.100169685884074,0.00481297528434033,0.00571516011546816,0.000441458016863152,TRUE
"10916","g345",151,204,-0.434020602646417,-0.434020602646417,0.00482914589570205,0.00573383656597602,0.000442900648151981,TRUE
"10917","g4029",11937,12376,-0.0521047970341417,-0.0521047970341417,0.00486999092987028,0.0057818038327424,0.000446605799719602,TRUE
"10918","g6468",25,49,-0.970853654340484,-0.970853654340484,0.00487205347651265,0.00578372276141056,0.000446754024166028,TRUE
"10919","g11450",2,12,-2.58496250072116,-2.58496250072116,0.00487600061502413,0.00578787837451486,0.000447075017573529,TRUE
"10920","g211",133,91,0.547487795302493,0.547487795302493,0.00488425480591692,0.00579714528749901,0.00044779082482053,TRUE
"10921","g8395",14,33,-1.23703919730085,-1.23703919730085,0.0049296578432636,0.00585049860878487,0.000451912013191818,TRUE
"10922","g10317",386,468,-0.277907682315325,-0.277907682315325,0.00498277507606459,0.00591299649888969,0.000456739558538996,TRUE
"10923","g7449",65,101,-0.63584366972334,-0.63584366972334,0.00502725585314168,0.0059652351105529,0.000460774643023525,TRUE
"10924","g4994",61,96,-0.654225163158269,-0.654225163158269,0.0050303475053759,0.00596835719673902,0.000461015803366954,TRUE
"10925","g3869",469,387,0.277254356370966,0.277254356370966,0.00503395872270629,0.00597209510343215,0.000461304531738974,TRUE
"10926","g10714",349,427,-0.291009033410838,-0.291009033410838,0.00507234862447348,0.00601708864376723,0.000464779982765135,TRUE
"10927","g6660",1214,1356,-0.159588756880662,-0.159588756880662,0.00508231981330565,0.00602836525123588,0.000465651025512753,TRUE
"10928","g6127",2350,2546,-0.115571662448994,-0.115571662448994,0.00508628242843612,0.00603251341095905,0.000465971443196252,TRUE
"10929","g11147",2155,1975,0.125835216024633,0.125835216024633,0.00508904181482972,0.00603523386970519,0.000466181580497528,TRUE
"10930","g256",9,25,-1.47393118833241,-1.47393118833241,0.00512349055646244,0.00607525374889618,0.000469251384129317,TRUE
"10931","g1206",25,9,1.47393118833241,1.47393118833241,0.00512349055646244,0.00607525374889618,0.000469251384129317,TRUE
"10932","g6514",246,312,-0.342887713523009,-0.342887713523009,0.00515353934095675,0.00611004604812847,0.00047196032251992,TRUE
"10933","g819",5,18,-1.84799690655495,-1.84799690655495,0.00522520528409109,0.00619331373453175,0.000478304714732943,TRUE
"10934","g8411",18,5,1.84799690655495,1.84799690655495,0.00522520528409109,0.00619331373453175,0.000478304714732943,TRUE
"10935","g10180",18,5,1.84799690655495,1.84799690655495,0.00522520528409109,0.00619331373453175,0.000478304714732943,TRUE
"10936","g10600",5,18,-1.84799690655495,-1.84799690655495,0.00522520528409109,0.00619331373453175,0.000478304714732943,TRUE
"10937","g10856",5,18,-1.84799690655495,-1.84799690655495,0.00522520528409109,0.00619331373453175,0.000478304714732943,TRUE
"10938","g10370",136,186,-0.451695969857692,-0.451695969857692,0.00523770800327661,0.00620643019111978,0.000479405354988361,TRUE
"10939","g601",37,65,-0.812914447399504,-0.812914447399504,0.00526572569971862,0.00623905940159548,0.000481925743963891,TRUE
"10940","g7225",61,34,0.843274496312548,0.843274496312548,0.00528137041630306,0.00625702394567677,0.000483313385227433,TRUE
"10941","g7908",62,97,-0.645716531800253,-0.645716531800253,0.00531839999797801,0.00630031828660936,0.000486657584428041,TRUE
"10942","g9317",125,173,-0.468843942974638,-0.468843942974638,0.00532586340325747,0.00630800654021932,0.000487251450763056,TRUE
"10943","g4034",1337,1485,-0.151463465594775,-0.151463465594775,0.00532555260929812,0.00630821489390541,0.000487251450763056,TRUE
"10944","g10597",532,445,0.257620909647429,0.257620909647429,0.00534912368336971,0.00633497734467788,0.000489334765597448,TRUE
"10945","g2043",189,247,-0.386124807363605,-0.386124807363605,0.00540552292191143,0.00640118616636766,0.000494448955669378,TRUE
"10946","g4148",14,3,2.22239242133645,2.22239242133645,0.00545208353790105,0.00645543824370672,0.000498616791784142,TRUE
"10947","g12550",14,3,2.22239242133645,2.22239242133645,0.00545208353790105,0.00645543824370672,0.000498616791784142,TRUE
"10948","g8699",89,130,-0.546634382062057,-0.546634382062057,0.00545737400471824,0.00646081699626901,0.000499055039730069,TRUE
"10949","g8250",21,43,-1.03394733192334,-1.03394733192334,0.00546439630995377,0.0064685396450188,0.000499651562860328,TRUE
"10950","g4735",44,74,-0.750021746991653,-0.750021746991653,0.00548706005898791,0.00649477492461574,0.000501678063302786,TRUE
"10951","g7132",16,4,2,2,0.00549221320172222,0.00650028082435592,0.000502103357350764,TRUE
"10952","g12716",71,108,-0.605140382658786,-0.605140382658786,0.00551150825966373,0.00652252178172952,0.000503821323030975,TRUE
"10953","g1683",1577,1425,0.146220740851044,0.146220740851044,0.00552362971296294,0.00653626994519426,0.000504883277001823,TRUE
"10954","g8292",5666,5965,-0.0741915362044931,-0.0741915362044931,0.00556111241826807,0.00658002355789414,0.000508262951884564,TRUE
"10955","g4926",13221,12774,0.0496209468251418,0.0496209468251418,0.00556255993251309,0.00658113548930188,0.000508348841172743,TRUE
"10956","g7494",1136,1272,-0.163135835779673,-0.163135835779673,0.00556769944586177,0.00658661487019117,0.000508772086816286,TRUE
"10957","g1323",494,585,-0.243925582886089,-0.243925582886089,0.00557180113216127,0.00659086560864673,0.000509100428022986,TRUE
"10958","g10738",4396,4140,0.0865606185625438,0.0865606185625438,0.00558747938109161,0.00660880820024898,0.000510486373603877,TRUE
"10959","g3178",2719,2927,-0.106346594383991,-0.106346594383991,0.00563177286967154,0.00666059021478354,0.000514486189004277,TRUE
"10960","g6841",33377,32666,0.0310644823950206,0.0310644823950206,0.00566286875419619,0.00669675564992125,0.000517279727759504,TRUE
"10961","g11586",189,139,0.443301351497565,0.443301351497565,0.00567173240534014,0.00670662564598244,0.000518042119153548,TRUE
"10962","g9750",54,29,0.896906507035896,0.896906507035896,0.00568250200758669,0.00671874735635204,0.000518978440466099,TRUE
"10963","g9492",350,427,-0.286881147788161,-0.286881147788161,0.00569876941708114,0.00673736663456979,0.000520416655576677,TRUE
"10964","g10055",13,31,-1.25375659224578,-1.25375659224578,0.00588835890636119,0.00696087374911961,0.000537681090089529,TRUE
"10965","g3319",23,8,1.52356195605701,1.52356195605701,0.00592912714727067,0.00700810879173546,0.000541305000038106,TRUE
"10966","g9176",8,23,-1.52356195605701,-1.52356195605701,0.00592912714727067,0.00700810879173546,0.000541305000038106,TRUE
"10967","g2887",15,34,-1.18057224564182,-1.18057224564182,0.0059543828147991,0.00703635627850211,0.000543511612254398,TRUE
"10968","g10510",955,1079,-0.176122226564905,-0.176122226564905,0.00595397965240774,0.00703652140739096,0.000543511612254398,TRUE
"10969","g5615",290,360,-0.311944006314739,-0.311944006314739,0.00599068963738936,0.00707861504149908,0.000546775819963513,TRUE
"10970","g5483",308,380,-0.303069067636047,-0.303069067636047,0.00600534557052779,0.0070952856827357,0.000548063515858547,TRUE
"10971","g8056",386,466,-0.2717291073862,-0.2717291073862,0.00609224310351408,0.00719664262346391,0.000555892663799318,TRUE
"10972","g12330",199,148,0.427171254914699,0.427171254914699,0.00609195527282214,0.00719695855355462,0.000555892663799318,TRUE
"10973","g5178",27,51,-0.917537839808027,-0.917537839808027,0.00615010094551793,0.00726399584042083,0.000561069686020768,TRUE
"10974","g12916",27,51,-0.917537839808027,-0.917537839808027,0.00615010094551793,0.00726399584042083,0.000561069686020768,TRUE
"10975","g5634",456,377,0.274469300896078,0.274469300896078,0.0061580279847574,0.00727236452942511,0.000561741676209006,TRUE
"10976","g9828",119,165,-0.471504450937872,-0.471504450937872,0.00622624566082475,0.00735225674288899,0.000567912817070505,TRUE
"10977","g11996",108,152,-0.493040011280117,-0.493040011280117,0.00623150339182266,0.00735779497689837,0.000568340608725211,TRUE
"10978","g3342",46,76,-0.724365557386572,-0.724365557386572,0.00633218940686509,0.00747565759460567,0.000577418412480402,TRUE
"10979","g12101",46,76,-0.724365557386572,-0.724365557386572,0.00633218940686509,0.00747565759460567,0.000577418412480402,TRUE
"10980","g1836",150,201,-0.422233000683049,-0.422233000683049,0.00639121814667609,0.00754431497259279,0.000582748034893679,TRUE
"10981","g11896",2607,2414,0.110964906780534,0.110964906780534,0.00644859812514653,0.0076113541845027,0.000587926367074035,TRUE
"10982","g10611",271,338,-0.318730394928313,-0.318730394928313,0.00657319730499539,0.00775771355582274,0.00059923165275403,TRUE
"10983","g12219",20,41,-1.03562390973072,-1.03562390973072,0.00659698577417311,0.00778507990704341,0.000601345520938748,TRUE
"10984","g3861",48,25,0.941106310946432,0.941106310946432,0.00662657007480894,0.00781928029311714,0.00060398727275445,TRUE
"10985","g846",1005,887,0.180189491765228,0.180189491765228,0.00665356944506201,0.00785042454050512,0.000606392958231464,TRUE
"10986","g3599",1,9,-3.16992500144231,-3.16992500144231,0.00666431790035993,0.00786239070695112,0.000607317264812904,TRUE
"10987","g7280",15906,16393,-0.0435088228808969,-0.0435088228808969,0.00673169356915704,0.00794115594337347,0.000613401354211319,TRUE
"10988","g10739",40,68,-0.765534746362976,-0.765534746362976,0.00673300024438594,0.00794197453289827,0.000613464584794705,TRUE
"10989","g794",318,390,-0.294447358465256,-0.294447358465256,0.0067635704653608,0.00797730792624819,0.000616193853868914,TRUE
"10990","g5057",3586,3819,-0.090819431754138,-0.090819431754138,0.00677147333412376,0.00798590226420182,0.000616857709178758,TRUE
"10991","g432",370,300,0.302562770020431,0.302562770020431,0.00679340338025847,0.00801103641265854,0.000618799154581699,TRUE
"10992","g9466",7,21,-1.58496250072116,-1.58496250072116,0.00679840320886627,0.00801620305586933,0.00061919824332455,TRUE
"10993","g915",95,136,-0.517607232919391,-0.517607232919391,0.00683527343399792,0.00805894469007979,0.000622499749615681,TRUE
"10994","g6219",1258,1126,0.159925094799059,0.159925094799059,0.00684779725135087,0.00807297618471518,0.000623583589030538,TRUE
"10995","g4700",28,52,-0.893084796083488,-0.893084796083488,0.00684923484105437,0.00807356943976224,0.000623601056924567,TRUE
"10996","g5932",28,52,-0.893084796083488,-0.893084796083488,0.00684923484105437,0.00807356943976224,0.000623601056924567,TRUE
"10997","g3232",180,235,-0.384663850235325,-0.384663850235325,0.00685472787084473,0.00807894225097923,0.000624044427874628,TRUE
"10998","g2423",18,38,-1.07800251200127,-1.07800251200127,0.00688385700507566,0.0081125359740667,0.000626639319019166,TRUE
"10999","g10835",67,102,-0.606336151513723,-0.606336151513723,0.00689067982613034,0.008119838278614,0.000627203373362151,TRUE
"11000","g8928",82,51,0.685126662646589,0.685126662646589,0.00692448655003164,0.0081589336522691,0.000630223230334415,TRUE
"11001","g12478",12,29,-1.27301849440642,-1.27301849440642,0.00702691158732982,0.00827886565615688,0.000639487178067293,TRUE
"11002","g7147",331,404,-0.287524075944578,-0.287524075944578,0.00704167586463778,0.00829550635171516,0.000640772560858319,TRUE
"11003","g1394",16,35,-1.12928301694497,-1.12928301694497,0.00708220376300606,0.00834249231776075,0.000644401913487433,TRUE
"11004","g8307",91,131,-0.525628361338754,-0.525628361338754,0.00710306618899248,0.00836630687709301,0.000646241429428,TRUE
"11005","g8659",13825,13381,0.0470935437682609,0.0470935437682609,0.00710444741370631,0.008367173369291,0.000646308360173529,TRUE
"11006","g1601",14,32,-1.1926450779424,-1.1926450779424,0.00714864468945675,0.00841769635868529,0.000650151857149448,TRUE
"11007","g10077",32,14,1.1926450779424,1.1926450779424,0.00714864468945675,0.00841769635868529,0.000650151857149448,TRUE
"11008","g12683",14,32,-1.1926450779424,-1.1926450779424,0.00714864468945675,0.00841769635868529,0.000650151857149448,TRUE
"11009","g10471",787,684,0.20236731062159,0.20236731062159,0.00721758599166844,0.00849733236788216,0.000656362275065508,TRUE
"11010","g7456",41,69,-0.750972452160085,-0.750972452160085,0.00726478504778871,0.00855212343364119,0.000660594519612137,TRUE
"11011","g3361",52,83,-0.674599713205833,-0.674599713205833,0.00736206748116852,0.00866585747193036,0.000669379715823365,TRUE
"11012","g8042",21106,21660,-0.0373800572960796,-0.0373800572960796,0.0073850816298191,0.00869215791900521,0.000671411250019031,TRUE
"11013","g10538",26,49,-0.914270125974117,-0.914270125974117,0.00742043323376096,0.0087325768504813,0.000674502721375506,TRUE
"11014","g10896",26,49,-0.914270125974117,-0.914270125974117,0.00742043323376096,0.0087325768504813,0.000674502721375506,TRUE
"11015","g3607",1288,1156,0.155991195613939,0.155991195613939,0.00756878649131243,0.00890595022368592,0.000687925280236576,TRUE
"11016","g3579",431,513,-0.251270956517955,-0.251270956517955,0.00757258791260995,0.0089096143732151,0.000688208311359407,TRUE
"11017","g2778",29,53,-0.869939459435627,-0.869939459435627,0.00758773936822743,0.00892663065731104,0.000689522705860979,TRUE
"11018","g1202",257,200,0.361768359419155,0.361768359419155,0.00758911072782364,0.0089274336670287,0.000689584733008131,TRUE
"11019","g11775",889,780,0.188709295080159,0.188709295080159,0.00760714260791129,0.00894783331891626,0.000691160470115234,TRUE
"11020","g12711",88,127,-0.529253068134868,-0.529253068134868,0.00764955696610181,0.00899690633735441,0.00069495103362763,TRUE
"11021","g5626",194,145,0.420003752172193,0.420003752172193,0.00767635198545336,0.00902760167711287,0.00069732204398306,TRUE
"11022","g7104",1789,1952,-0.125799665510979,-0.125799665510979,0.00768966495561474,0.00904243762381806,0.000698468021957156,TRUE
"11023","g7638",6,19,-1.66296501272243,-1.66296501272243,0.00769394753134167,0.00904624247777198,0.000698730228801054,TRUE
"11024","g12187",19,6,1.66296501272243,1.66296501272243,0.00769394753134167,0.00904624247777198,0.000698730228801054,TRUE
"11025","g2896",61,94,-0.623851514114751,-0.623851514114751,0.00779546557206356,0.009164356397235,0.000707885434390687,TRUE
"11026","g11880",84,53,0.664396968215562,0.664396968215562,0.00781354691719804,0.00918477975637619,0.000709463002725081,TRUE
"11027","g4161",24,9,1.41503749927884,1.41503749927884,0.00781737535479832,0.00918844671928367,0.000709746251162629,TRUE
"11028","g2047",605,516,0.229564076738702,0.229564076738702,0.007823427383718,0.00919472636202112,0.000710231311698726,TRUE
"11029","g5808",992,1114,-0.167337206953157,-0.167337206953157,0.0078324704824243,0.00920451989506768,0.000710987796834656,TRUE
"11030","g8965",2191,2370,-0.1132975747954,-0.1132975747954,0.00802987606140471,0.00943565037460257,0.000728841085468854,TRUE
"11031","g4558",75,46,0.705256734438867,0.705256734438867,0.00806703796028385,0.00947845879822672,0.000732147750796918,TRUE
"11032","g4384",345,279,0.306331239836345,0.306331239836345,0.00817905306211331,0.00960876562320875,0.00074217944824183,TRUE
"11033","g7207",279,345,-0.306331239836345,-0.306331239836345,0.00817905306211331,0.00960876562320875,0.00074217944824183,TRUE
"11034","g10866",106,148,-0.481532911065751,-0.481532911065751,0.00825693854282006,0.0096989469325259,0.000749178989212466,TRUE
"11035","g10461",27,50,-0.888968687611256,-0.888968687611256,0.00826044087647293,0.00970218162210835,0.000749428847417553,TRUE
"11036","g7184",2796,2997,-0.100154723138139,-0.100154723138139,0.0082632822649984,0.00970463949226569,0.000749618701500982,TRUE
"11037","g1032",85,54,0.654503433974233,0.654503433974233,0.00827878097637691,0.00972196069899621,0.000750956649243204,TRUE
"11038","g4851",33,58,-0.813586875769118,-0.813586875769118,0.0083480482125784,0.00980241464787358,0.000757171180420395,TRUE
"11039","g2224",477,399,0.257600519783166,0.257600519783166,0.00836127747474069,0.00981705927621289,0.000758302380326216,TRUE
"11040","g2974",30,54,-0.84799690655495,-0.84799690655495,0.00836496083702964,0.00982049433050192,0.000758567715369087,TRUE
"11041","g4876",11,27,-1.29545588352617,-1.29545588352617,0.00837478428289884,0.00983069139977828,0.0007593209861229,TRUE
"11042","g10980",11,27,-1.29545588352617,-1.29545588352617,0.00837478428289884,0.00983069139977828,0.0007593209861229,TRUE
"11043","g387",5,0,NA,NA,0.00846919650753497,0.00993926620193415,0.000767672540232927,TRUE
"11044","g7896",5,0,NA,NA,0.00846919650753497,0.00993926620193415,0.000767672540232927,TRUE
"11045","g8867",0,5,NA,NA,0.00846919650753497,0.00993926620193415,0.000767672540232927,TRUE
"11046","g6351",2756,2564,0.10417962608555,0.10417962608555,0.00847224407869696,0.0099410425044352,0.000767879258130072,TRUE
"11047","g8871",15,33,-1.13750352374993,-1.13750352374993,0.00853401209552107,0.010012159381765,0.000773337562210417,TRUE
"11048","g10093",33,15,1.13750352374993,1.13750352374993,0.00853401209552107,0.010012159381765,0.000773337562210417,TRUE
"11049","g7335",17,5,1.76553474636298,1.76553474636298,0.00854163496577343,0.0100197421297302,0.000773958279506322,TRUE
"11050","g9990",86,124,-0.527931555684777,-0.527931555684777,0.00855131186148061,0.010030185795172,0.000774764983035451,TRUE
"11051","g673",22,43,-0.966833136064801,-0.966833136064801,0.00858173403665874,0.0100640476700266,0.000777380587116277,TRUE
"11052","g10661",13,30,-1.20645087746743,-1.20645087746743,0.0085812181402497,0.0100643532997716,0.000777380587116277,TRUE
"11053","g3063",63,96,-0.607682577221239,-0.607682577221239,0.00862393749623402,0.010112625883352,0.000781132930232497,TRUE
"11054","g7308",3064,2862,0.0983926251982901,0.0983926251982901,0.00868286059932277,0.010180799369262,0.000786398877517343,TRUE
"11055","g9144",720,823,-0.192895524091952,-0.192895524091952,0.00871322889484849,0.0102154825604823,0.000789077922811826,TRUE
"11056","g839",59,91,-0.625151590836855,-0.625151590836855,0.00871941221924377,0.0102218073239525,0.000789566468623716,TRUE
"11057","g8295",51,81,-0.667424660913129,-0.667424660913129,0.00872570201218825,0.0102282557456789,0.000790064566211491,TRUE
"11058","g1804",11,2,2.4594316186373,2.4594316186373,0.00881747647320852,0.0103344316651676,0.000798229856898585,TRUE
"11059","g10219",11,2,2.4594316186373,2.4594316186373,0.00881747647320852,0.0103344316651676,0.000798229856898585,TRUE
"11060","g8653",570,485,0.232977171977614,0.232977171977614,0.0088355487831081,0.0103542086598431,0.000799793589122771,TRUE
"11061","g5818",1926,1767,0.124305663291842,0.124305663291842,0.00887519604114007,0.0103997302132914,0.000803309825641755,TRUE
"11062","g1258",668,767,-0.199378475028881,-0.199378475028881,0.00893690074526743,0.0104710875573505,0.000808821704742339,TRUE
"11063","g12346",814,712,0.193151553299849,0.193151553299849,0.00899957980374488,0.0105435735186059,0.000814420761997032,TRUE
"11064","g10397",355,428,-0.269791772009102,-0.269791772009102,0.00903563969106969,0.0105848631630472,0.000817610111758676,TRUE
"11065","g11893",1573,1430,0.137503523749935,0.137503523749935,0.00905422397568145,0.0106056752777955,0.000819217708871949,TRUE
"11066","g11647",77,48,0.681824039973745,0.681824039973745,0.00916856833699664,0.0107386421666197,0.000829488514564674,TRUE
"11067","g7987",6803,7110,-0.0636784707348443,-0.0636784707348443,0.00924581049611539,0.0108281331743157,0.000836401098286979,TRUE
"11068","g9396",52,82,-0.657112286476992,-0.657112286476992,0.0092511818788974,0.0108334449161898,0.000836811394934227,TRUE
"11069","g11823",14744,15194,-0.0433737502751157,-0.0433737502751157,0.00930028557250084,0.0108899630775303,0.000841177046100255,TRUE
"11070","g9223",2054,2224,-0.114720606405312,-0.114720606405312,0.00933663728128287,0.0109315407229185,0.000844388642014986,TRUE
"11071","g6732",1424,1566,-0.137135066324642,-0.137135066324642,0.00939396641691204,0.0109976694724593,0.000849496647047239,TRUE
"11072","g9783",109,74,0.558730959147976,0.558730959147976,0.00945175976019264,0.0110643296831518,0.000854645703910291,TRUE
"11073","g2372",5531,5807,-0.070252691986763,-0.070252691986763,0.00953745738017675,0.0111636399444117,0.000862316759507019,TRUE
"11074","g4222",117,160,-0.451563375303958,-0.451563375303958,0.00962961186463718,0.0112704893785048,0.000870570165942656,TRUE
"11075","g4245",64,38,0.752072486556415,0.752072486556415,0.00963505453132218,0.0112758412442859,0.000870983561894215,TRUE
"11076","g12409",37,18,1.03952836418664,1.03952836418664,0.00963670514147841,0.0112767547254155,0.000871054122221438,TRUE
"11077","g916",189,142,0.412495304716391,0.412495304716391,0.00966118376752545,0.0113043786955762,0.000873187889751771,TRUE
"11078","g3595",44,23,0.935869662580284,0.935869662580284,0.0096719851142919,0.0113154848640463,0.00087400632116441,TRUE
"11079","g11042",44,23,0.935869662580284,0.935869662580284,0.0096719851142919,0.0113154848640463,0.00087400632116441,TRUE
"11080","g44",671,769,-0.196670831761644,-0.196670831761644,0.00977963296881346,0.0114398757137898,0.000883654131071864,TRUE
"11081","g4351",28454,27842,0.0313686282977237,0.0313686282977237,0.00989751133862626,0.011576720915074,0.000894224510546037,TRUE
"11082","g8321",10,25,-1.32192809488736,-1.32192809488736,0.00996338474086311,0.0116527187895982,0.000900094839687376,TRUE
"11083","g2270",32,56,-0.807354922057604,-0.807354922057604,0.010032529099459,0.0117319988864607,0.000906177819034674,TRUE
"11084","g6701",56,32,0.807354922057604,0.807354922057604,0.010032529099459,0.0117319988864607,0.000906177819034674,TRUE
"11085","g4906",29,52,-0.84245872301352,-0.84245872301352,0.0100750129027474,0.0117800850006774,0.000909933030363123,TRUE
"11086","g1967",400,476,-0.250961573533218,-0.250961573533218,0.0101869779319098,0.0119099243167493,0.000919962251911766,TRUE
"11087","g5164",46,74,-0.685891409571937,-0.685891409571937,0.0102326039720416,0.0119621881556446,0.000923999285031784,TRUE
"11088","g11803",123,86,0.516249750637142,0.516249750637142,0.0102847940603717,0.0120221154235641,0.00092862826695307,TRUE
"11089","g3975",14,31,-1.14684138832927,-1.14684138832927,0.0102874315867175,0.0120241140585667,0.000928782648182443,TRUE
"11090","g4162",12,28,-1.22239242133645,-1.22239242133645,0.0102978613067255,0.0120352191520712,0.000929640442619786,TRUE
"11091","g3180",180,232,-0.366127898797897,-0.366127898797897,0.0103093604880977,0.0120475720211193,0.000930594619399158,TRUE
"11092","g7019",219,276,-0.333737397176995,-0.333737397176995,0.0103234114091479,0.0120629043701737,0.000931778941145292,TRUE
"11093","g3841",50,79,-0.659924558402379,-0.659924558402379,0.0103395818080463,0.0120807103411239,0.000933154333691644,TRUE
"11094","g460",466,391,0.253161347346927,0.253161347346927,0.0103595592500931,0.0121029608293183,0.000934873035564218,TRUE
"11095","g3229",39,65,-0.736965594166206,-0.736965594166206,0.0103743422198824,0.0121191392079221,0.000936122707452707,TRUE
"11096","g8226",460,541,-0.23399473288244,-0.23399473288244,0.010420161870997,0.0121715679533158,0.000940172478500326,TRUE
"11097","g7099",1505,1368,0.137695256761168,0.137695256761168,0.0105750193698528,0.0123513405472346,0.000954058712865473,TRUE
"11098","g5438",20,7,1.51457317282976,1.51457317282976,0.0106261553218582,0.0124099476596327,0.000958585721573997,TRUE
"11099","g1913",43,70,-0.703018262242868,-0.703018262242868,0.0107018883751147,0.0124972677925814,0.000965330619694949,TRUE
"11100","g10698",7133,7441,-0.0609875453652915,-0.0609875453652915,0.0107293009896602,0.0125281504618906,0.000967716100009276,TRUE
"11101","g11885",844,952,-0.173718574600757,-0.173718574600757,0.010797454280313,0.0126065944443867,0.000973775374683636,TRUE
"11102","g4171",45,24,0.906890595608519,0.906890595608519,0.0108250047466391,0.012636484420534,0.000975996272235033,TRUE
"11103","g10217",24,45,-0.906890595608519,-0.906890595608519,0.0108250047466391,0.012636484420534,0.000975996272235033,TRUE
"11104","g10581",45,24,0.906890595608519,0.906890595608519,0.0108250047466391,0.012636484420534,0.000975996272235033,TRUE
"11105","g883",187,141,0.407343107488843,0.407343107488843,0.0109554145913993,0.0127864140944733,0.000987665243824031,TRUE
"11106","g9121",253,199,0.346368954150662,0.346368954150662,0.0109910597750509,0.0128268616733689,0.000990789549636186,TRUE
"11107","g239",125,88,0.50635266602479,0.50635266602479,0.0110332749306553,0.0128749686122466,0.000994505489943242,TRUE
"11108","g7931",19,38,-1,-1,0.0110568123950273,0.0129006927534725,0.000996447657669704,TRUE
"11109","g9080",19,38,-1,-1,0.0110568123950273,0.0129006927534725,0.000996447657669704,TRUE
"11110","g5995",3122,3326,-0.0913176313093604,-0.0913176313093604,0.0110629870099521,0.0129061543326723,0.000996914378935923,TRUE
"11111","g7891",7267,6964,0.0614437033331807,0.0614437033331807,0.0110838360059828,0.0129281496106501,0.000998613367520711,TRUE
"11112","g1644",404,335,0.27019419740666,0.27019419740666,0.0110834787058414,0.0129288963645405,0.000998613367520711,TRUE
"11113","g10398",66,40,0.722466024471091,0.722466024471091,0.0111396858596317,0.0129921234974072,0.00100355492376904,TRUE
"11114","g11852",458,538,-0.23225857445968,-0.23225857445968,0.0112042556855879,0.0130662549883845,0.00100928108722427,TRUE
"11115","g3188",8603,8274,0.0562548801951284,0.0562548801951284,0.0113228686371302,0.0132033918493787,0.00101987399546659,TRUE
"11116","g11029",8841,8508,0.0553895278844845,0.0553895278844845,0.0114632067840634,0.0133658351140919,0.00103242165468247,TRUE
"11117","g11789",37,62,-0.744742944757925,-0.744742944757925,0.0115283404971859,0.0134405704042481,0.00103819445759883,TRUE
"11118","g6001",467,393,0.248893237451055,0.248893237451055,0.0115718002093756,0.0134900254104801,0.00104201452712165,TRUE
"11119","g5315",372,444,-0.255257055242074,-0.255257055242074,0.0116641946200376,0.0135965128581984,0.00105023997252314,TRUE
"11120","g1580",22,42,-0.932885804141463,-0.932885804141463,0.0116990240894104,0.0136358859013352,0.00105328127761169,TRUE
"11121","g7663",3774,3996,-0.0824621601919713,-0.0824621601919713,0.0117797553121147,0.0137287481881413,0.00106045427016947,TRUE
"11122","g4618",716,624,0.198413558402008,0.198413558402008,0.0119290109402622,0.0139014485521254,0.00107379422192159,TRUE
"11123","g5257",41,67,-0.708537185839688,-0.708537185839688,0.0119305126097402,0.0139019485691668,0.00107383284490451,TRUE
"11124","g3279",2211,2047,0.111187922792816,0.111187922792816,0.0119508705521593,0.0139244186647372,0.00107556850998279,TRUE
